iy id it imin qn qh qe qs qf U RH Tair pres rain kdown snow ldown fcld Wuh xsmd lai kdiff kdir wdir
2013 183 2 0 -999.0 -9.73 4.79 -999.0 -999.0 3.22 74.52 10.63 99.57 0.0 0.0 -999.0 314.14 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2013 183 3 0 -999.0 -6.62 3.66 -999.0 -999.0 3.15 77.45 10.06 99.56 0.0 0.0 -999.0 311.03 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2013 183 4 0 -999.0 -4.72 3.13 -999.0 -999.0 2.5 91.04 9.96 99.53 0.0 0.12 -999.0 313.28 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2013 183 5 0 -999.0 -1.36 6.54 -999.0 -999.0 2.85 89.19 10.26 99.52 0.0 34.04 -999.0 309.16 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2013 183 6 0 -999.0 15.17 23.08 -999.0 -999.0 2.7 84.67 11.03 99.5 0.0 139.42 -999.0 295.65 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2013 183 7 0 -999.0 52.73 49.45 -999.0 -999.0 2.51 77.97 12.25 99.47 0.0 269.32 -999.0 305.6 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2013 183 8 0 -999.0 80.06 84.37 -999.0 -999.0 4.09 72.19 13.41 99.44 0.0 354.86 -999.0 321.14 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2013 183 9 0 -999.0 30.66 56.6 -999.0 -999.0 6.15 68.88 14.11 99.39 0.0 176.66 -999.0 347.72 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2013 183 10 0 -999.0 62.36 86.54 -999.0 -999.0 6.85 69.63 13.94 99.35 0.0 272.78 -999.0 347.1 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2013 183 11 0 -999.0 71.29 100.65 -999.0 -999.0 7.81 67.51 14.39 99.26 0.0 307.01 -999.0 347.12 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2013 183 12 0 -999.0 89.64 119.5 -999.0 -999.0 8.32 65.59 14.82 99.19 0.0 361.58 -999.0 355.89 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2013 183 13 0 -999.0 81.15 113.68 -999.0 -999.0 8.74 65.07 14.94 99.15 0.0 324.34 -999.0 361.65 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2013 183 14 0 -999.0 78.34 106.37 -999.0 -999.0 8.98 64.28 15.12 99.09 0.0 302.29 -999.0 367.57 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2013 183 15 0 -999.0 84.86 118.99 -999.0 -999.0 9.78 65.58 14.8 99.04 0.0 326.55 -999.0 365.65 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2013 183 16 0 -999.0 67.82 96.29 -999.0 -999.0 8.6 65.97 14.7 98.97 0.0 256.92 -999.0 368.07 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2013 183 17 0 -999.0 7.28 64.81 -999.0 -999.0 7.25 78.75 14.04 98.87 1.0 92.05 -999.0 379.18 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2013 183 18 0 -999.0 -0.83 80.11 -999.0 -999.0 7.49 80.02 13.79 98.82 0.0 111.77 -999.0 364.16 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2013 183 19 0 -999.0 -6.8 47.15 -999.0 -999.0 7.75 83.3 13.17 98.77 0.0 53.32 -999.0 360.9 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2013 183 20 0 -999.0 -14.76 30.79 -999.0 -999.0 8.03 86.1 12.67 98.72 0.0 22.01 -999.0 354.97 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2013 183 21 0 -999.0 -19.47 23.29 -999.0 -999.0 8.7 87.71 12.39 98.69 0.0 0.47 -999.0 355.51 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2013 183 22 0 -999.0 -15.58 23.96 -999.0 -999.0 9.03 88.3 12.28 98.62 0.0 0.0 -999.0 366.04 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2013 183 23 0 -999.0 -21.17 20.22 -999.0 -999.0 9.26 89.03 12.14 98.58 0.0 0.0 -999.0 355.09 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2013 184 0 0 -999.0 -13.18 21.51 -999.0 -999.0 9.16 88.26 12.27 98.54 0.0 0.0 -999.0 374.47 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2013 184 1 0 -999.0 -11.05 18.07 -999.0 -999.0 8.75 88.39 12.24 98.48 0.0 0.0 -999.0 376.49 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2013 184 2 0 -999.0 -11.52 20.08 -999.0 -999.0 7.97 101.17 11.98 98.41 1.0 0.0 -999.0 376.57 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2013 184 3 0 -999.0 -5.29 13.3 -999.0 -999.0 7.41 101.43 11.95 98.4 0.0 0.0 -999.0 379.02 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2013 184 4 0 -999.0 -2.78 8.1 -999.0 -999.0 6.81 100.6 12.07 98.4 0.0 0.01 -999.0 379.34 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2013 184 5 0 -999.0 -2.76 9.35 -999.0 -999.0 6.37 98.51 12.39 98.42 0.0 5.03 -999.0 381.02 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2013 184 6 0 -999.0 -2.61 21.07 -999.0 -999.0 7.49 95.25 12.9 98.46 0.0 26.44 -999.0 382.4 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2013 184 7 0 -999.0 7.3 68.92 -999.0 -999.0 8.82 91.69 13.49 98.56 0.0 119.97 -999.0 379.18 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2013 184 8 0 -999.0 12.48 95.74 -999.0 -999.0 8.57 87.16 14.26 98.63 0.0 175.56 -999.0 375.32 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2013 184 9 0 -999.0 28.46 117.39 -999.0 -999.0 8.48 84.28 14.79 98.72 0.0 230.05 -999.0 382.53 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2013 184 10 0 -999.0 31.81 120.96 -999.0 -999.0 7.34 80.72 15.46 98.79 0.0 245.12 -999.0 378.22 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2013 184 11 0 -999.0 80.71 168.79 -999.0 -999.0 7.22 73.97 16.82 98.87 0.0 410.52 -999.0 376.38 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2013 184 12 0 -999.0 53.53 125.3 -999.0 -999.0 7.45 73.38 16.95 98.96 0.0 296.41 -999.0 386.64 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2013 184 13 0 -999.0 56.35 117.92 -999.0 -999.0 6.58 72.1 17.24 99.05 0.0 277.26 -999.0 387.71 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2013 184 14 0 -999.0 68.59 126.66 -999.0 -999.0 7.2 63.61 17.35 99.12 0.0 318.98 -999.0 386.17 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2013 184 15 0 -999.0 37.21 101.91 -999.0 -999.0 7.44 63.93 17.29 99.2 0.0 232.17 -999.0 385.39 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2013 184 16 0 -999.0 17.47 85.81 -999.0 -999.0 6.83 64.69 17.11 99.26 0.0 178.28 -999.0 385.25 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2013 184 17 0 -999.0 3.45 72.3 -999.0 -999.0 6.09 64.37 17.2 99.33 0.0 138.08 -999.0 384.55 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2013 184 18 0 -999.0 -3.19 58.59 -999.0 -999.0 5.21 65.58 16.92 99.4 0.0 108.23 -999.0 384.61 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2013 184 19 0 -999.0 -10.15 41.16 -999.0 -999.0 4.54 67.21 16.56 99.47 0.0 77.09 -999.0 374.78 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2013 184 20 0 -999.0 -14.2 20.01 -999.0 -999.0 3.9 69.8 15.99 99.56 0.0 23.49 -999.0 381.41 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2013 184 21 0 -999.0 -16.82 8.95 -999.0 -999.0 4.17 77.12 14.47 99.62 0.0 0.71 -999.0 369.17 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2013 184 22 0 -999.0 -16.03 8.69 -999.0 -999.0 5.55 76.54 14.6 99.68 0.0 0.0 -999.0 370.37 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2013 184 23 0 -999.0 -20.06 8.21 -999.0 -999.0 6.24 80.9 13.76 99.71 0.0 0.0 -999.0 356.61 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2013 185 0 0 -999.0 -21.87 7.21 -999.0 -999.0 6.07 75.22 12.84 99.75 0.0 0.0 -999.0 340.37 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2013 185 1 0 -999.0 -21.87 5.05 -999.0 -999.0 5.4 79.74 11.96 99.77 0.0 0.0 -999.0 319.21 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2013 185 2 0 -999.0 -17.99 3.48 -999.0 -999.0 5.24 84.59 11.08 99.76 0.0 0.0 -999.0 311.43 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2013 185 3 0 -999.0 -16.02 2.28 -999.0 -999.0 5.69 85.75 10.88 99.76 0.0 0.0 -999.0 307.67 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2013 185 4 0 -999.0 -14.43 1.55 -999.0 -999.0 5.9 84.86 11.04 99.78 0.0 0.07 -999.0 313.79 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2013 185 5 0 -999.0 -2.78 7.77 -999.0 -999.0 6.42 91.97 11.84 99.79 0.0 27.09 -999.0 342.08 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2013 185 6 0 -999.0 11.44 18.67 -999.0 -999.0 6.29 86.4 12.79 99.82 0.0 69.62 -999.0 366.6 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2013 185 7 0 -999.0 19.77 24.81 -999.0 -999.0 8.39 91.74 13.67 99.82 0.0 94.94 -999.0 379.92 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2013 185 8 0 -999.0 73.46 65.22 -999.0 -999.0 8.77 81.35 15.51 99.88 0.0 252.65 -999.0 381.24 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2013 185 9 0 -999.0 68.12 67.71 -999.0 -999.0 9.18 85.41 16.41 99.93 0.0 242.5 -999.0 386.05 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2013 185 10 0 -999.0 81.04 85.94 -999.0 -999.0 8.06 80.11 17.4 99.97 0.0 274.5 -999.0 389.22 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2013 185 11 0 -999.0 117.1 123.24 -999.0 -999.0 8.54 72.53 18.96 100.01 0.0 399.92 -999.0 391.41 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2013 185 12 0 -999.0 109.34 132.62 -999.0 -999.0 9.86 68.94 19.76 100.03 0.0 398.21 -999.0 394.48 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2013 185 13 0 -999.0 123.28 158.93 -999.0 -999.0 9.53 66.28 20.38 100.04 0.0 460.61 -999.0 392.92 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2013 185 14 0 -999.0 100.36 152.15 -999.0 -999.0 9.76 64.45 20.83 100.07 0.0 423.49 -999.0 393.4 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2013 185 15 0 -999.0 82.34 147.41 -999.0 -999.0 9.2 62.05 21.43 100.09 0.0 392.17 -999.0 399.03 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2013 185 16 0 -999.0 43.19 122.83 -999.0 -999.0 9.51 61.31 21.63 100.12 0.0 292.74 -999.0 391.78 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2013 185 17 0 -999.0 22.44 109.64 -999.0 -999.0 9.03 55.77 21.45 100.15 0.0 244.2 -999.0 389.7 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2013 185 18 0 -999.0 7.86 97.87 -999.0 -999.0 7.47 56.91 21.14 100.21 0.0 213.97 -999.0 375.8 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2013 185 19 0 -999.0 -11.83 51.18 -999.0 -999.0 6.56 61.1 20.02 100.27 0.0 117.18 -999.0 361.29 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2013 185 20 0 -999.0 -20.02 23.46 -999.0 -999.0 6.12 62.33 17.86 100.35 0.0 33.94 -999.0 375.51 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2013 185 21 0 -999.0 -29.77 9.08 -999.0 -999.0 5.75 69.69 16.15 100.43 0.0 0.96 -999.0 348.41 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2013 185 22 0 -999.0 -30.7 6.91 -999.0 -999.0 4.86 75.35 14.96 100.48 0.0 0.0 -999.0 325.87 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2013 185 23 0 -999.0 -24.23 6.53 -999.0 -999.0 4.78 69.64 14.12 100.53 0.0 0.0 -999.0 329.98 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2013 186 0 0 -999.0 -19.76 5.69 -999.0 -999.0 4.42 72.71 13.47 100.57 0.0 0.0 -999.0 331.36 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2013 186 1 0 -999.0 -14.12 5.13 -999.0 -999.0 4.05 74.17 13.18 100.62 0.0 0.0 -999.0 340.59 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2013 186 2 0 -999.0 -16.63 2.54 -999.0 -999.0 3.52 79.5 12.14 100.63 0.0 0.0 -999.0 316.19 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2013 186 3 0 -999.0 -13.22 2.02 -999.0 -999.0 3.16 79.76 12.09 100.65 0.0 0.0 -999.0 324.32 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2013 186 4 0 -999.0 -11.97 -0.71 -999.0 -999.0 2.95 79.84 12.09 100.73 0.0 0.04 -999.0 315.16 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2013 186 5 0 -999.0 -7.42 2.36 -999.0 -999.0 3.27 89.01 12.49 100.8 0.0 35.02 -999.0 307.75 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2013 186 6 0 -999.0 8.94 19.81 -999.0 -999.0 2.75 82.46 13.65 100.87 0.0 137.44 -999.0 308.27 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2013 186 7 0 -999.0 40.38 52.65 -999.0 -999.0 2.99 73.15 15.48 100.92 0.0 270.0 -999.0 315.98 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2013 186 8 0 -999.0 81.22 104.0 -999.0 -999.0 3.59 65.53 17.18 100.98 0.0 412.83 -999.0 325.96 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2013 186 9 0 -999.0 121.12 155.44 -999.0 -999.0 3.65 57.54 19.21 101.0 0.0 545.35 -999.0 332.64 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2013 186 10 0 -999.0 153.09 205.19 -999.0 -999.0 3.1 52.67 20.61 101.02 0.0 677.68 -999.0 327.81 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2013 186 11 0 -999.0 148.85 223.4 -999.0 -999.0 1.72 50.31 21.34 101.02 0.0 664.82 -999.0 365.4 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2013 186 12 0 -999.0 123.99 217.35 -999.0 -999.0 1.95 48.16 22.03 101.02 0.0 597.83 -999.0 374.7 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2013 186 13 0 -999.0 99.66 204.81 -999.0 -999.0 2.51 46.85 22.48 101.03 0.0 525.85 -999.0 388.95 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2013 186 14 0 -999.0 127.37 248.36 -999.0 -999.0 2.96 44.45 23.32 101.03 0.0 652.56 -999.0 373.58 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2013 186 15 0 -999.0 119.1 250.1 -999.0 -999.0 3.49 43.05 23.83 100.99 0.0 663.69 -999.0 352.94 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2013 186 16 0 -999.0 101.97 233.06 -999.0 -999.0 3.84 42.89 23.89 100.99 0.0 614.76 -999.0 341.39 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2013 186 17 0 -999.0 61.14 187.05 -999.0 -999.0 4.32 43.96 23.49 100.98 0.0 478.08 -999.0 337.34 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2013 186 18 0 -999.0 17.93 132.83 -999.0 -999.0 4.6 46.21 22.69 100.98 0.0 321.42 -999.0 335.49 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2013 186 19 0 -999.0 -13.43 72.52 -999.0 -999.0 4.7 50.97 21.13 101.0 0.0 166.28 -999.0 337.72 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2013 186 20 0 -999.0 -23.52 25.25 -999.0 -999.0 4.44 57.81 19.15 101.02 0.0 46.74 -999.0 336.68 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2013 186 21 0 -999.0 -23.07 6.56 -999.0 -999.0 3.82 64.15 17.53 101.06 0.0 0.95 -999.0 332.32 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2013 186 22 0 -999.0 -15.91 3.06 -999.0 -999.0 2.85 71.49 15.86 101.08 0.0 0.0 -999.0 323.62 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2013 186 23 0 -999.0 -8.27 0.7 -999.0 -999.0 3.38 79.71 14.2 101.09 0.0 0.0 -999.0 317.58 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2013 187 0 0 -999.0 -3.98 0.01 -999.0 -999.0 3.15 80.52 14.04 101.09 0.0 0.0 -999.0 313.53 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2013 187 1 0 -999.0 -3.44 -0.22 -999.0 -999.0 3.37 74.9 13.1 101.06 0.0 0.0 -999.0 310.28 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2013 187 2 0 -999.0 -5.16 -0.55 -999.0 -999.0 3.09 81.13 11.9 101.04 0.0 0.0 -999.0 303.51 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2013 187 3 0 -999.0 -7.88 -0.83 -999.0 -999.0 2.9 83.14 11.53 101.02 0.0 0.0 -999.0 300.64 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2013 187 4 0 -999.0 -8.39 -0.48 -999.0 -999.0 3.18 85.58 11.1 101.02 0.0 0.01 -999.0 298.68 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2013 187 5 0 -999.0 -5.41 3.29 -999.0 -999.0 2.81 79.13 12.27 101.03 0.0 36.85 -999.0 300.21 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2013 187 6 0 -999.0 8.03 23.79 -999.0 -999.0 2.4 69.84 14.16 101.05 0.0 146.83 -999.0 301.26 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2013 187 7 0 -999.0 40.55 65.39 -999.0 -999.0 2.23 60.59 16.33 101.05 0.0 296.46 -999.0 304.03 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2013 187 8 0 -999.0 81.12 119.08 -999.0 -999.0 2.16 60.02 18.57 101.07 0.0 455.32 -999.0 310.49 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2013 187 9 0 -999.0 121.39 171.56 -999.0 -999.0 2.07 60.21 20.38 101.07 0.0 600.96 -999.0 318.84 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2013 187 10 0 -999.0 154.4 215.96 -999.0 -999.0 1.58 55.0 21.82 101.05 0.0 710.93 -999.0 328.25 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2013 187 11 0 -999.0 159.44 240.17 -999.0 -999.0 2.17 50.81 23.08 101.04 0.0 730.89 -999.0 343.88 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2013 187 12 0 -999.0 137.68 241.29 -999.0 -999.0 2.22 48.64 23.78 101.0 0.0 645.21 -999.0 389.21 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2013 187 13 0 -999.0 151.41 279.02 -999.0 -999.0 1.94 45.51 24.85 100.97 0.0 748.23 -999.0 376.63 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2013 187 14 0 -999.0 145.26 286.4 -999.0 -999.0 1.94 44.16 25.33 100.95 0.0 770.06 -999.0 359.81 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2013 187 15 0 -999.0 114.22 255.86 -999.0 -999.0 2.04 42.95 25.78 100.93 0.0 672.72 -999.0 359.73 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2013 187 16 0 -999.0 75.32 209.36 -999.0 -999.0 2.54 42.83 25.83 100.91 0.0 518.1 -999.0 376.01 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2013 187 17 0 -999.0 42.66 163.57 -999.0 -999.0 3.28 44.03 25.37 100.89 0.0 388.75 -999.0 373.32 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2013 187 18 0 -999.0 23.58 126.67 -999.0 -999.0 3.5 46.5 24.49 100.93 0.0 306.81 -999.0 360.26 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2013 187 19 0 -999.0 -7.7 63.71 -999.0 -999.0 3.43 57.02 22.92 100.94 0.0 162.59 -999.0 349.35 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2013 187 20 0 -999.0 -15.2 21.12 -999.0 -999.0 3.59 63.22 21.28 101.0 0.0 45.41 -999.0 354.74 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2013 187 21 0 -999.0 -21.57 4.51 -999.0 -999.0 3.7 72.71 19.08 101.05 0.0 0.84 -999.0 335.45 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2013 187 22 0 -999.0 -17.54 2.56 -999.0 -999.0 3.57 70.58 17.89 101.09 0.0 0.0 -999.0 336.54 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2013 187 23 0 -999.0 -12.57 1.14 -999.0 -999.0 3.18 74.62 17.03 101.11 0.0 0.0 -999.0 339.59 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2013 188 0 0 -999.0 -9.67 -0.44 -999.0 -999.0 3.08 79.03 16.15 101.12 0.0 0.0 -999.0 338.06 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2013 188 1 0 -999.0 -7.87 -1.36 -999.0 -999.0 2.8 81.63 15.65 101.12 0.0 0.0 -999.0 340.38 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2013 188 2 0 -999.0 -6.61 -2.64 -999.0 -999.0 2.84 79.75 14.2 101.13 0.0 0.0 -999.0 326.53 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2013 188 3 0 -999.0 -5.21 -2.62 -999.0 -999.0 3.38 82.33 13.71 101.12 0.0 0.0 -999.0 325.88 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2013 188 4 0 -999.0 -5.67 -3.72 -999.0 -999.0 3.63 85.34 13.17 101.11 0.0 0.01 -999.0 319.75 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2013 188 5 0 -999.0 -4.49 -1.34 -999.0 -999.0 2.74 87.4 14.61 101.13 0.0 33.65 -999.0 322.11 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2013 188 6 0 -999.0 10.62 17.79 -999.0 -999.0 2.57 85.45 16.59 101.18 0.0 139.55 -999.0 323.13 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2013 188 7 0 -999.0 40.66 58.02 -999.0 -999.0 2.92 72.35 19.19 101.25 0.0 290.41 -999.0 324.32 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2013 188 8 0 -999.0 76.53 117.44 -999.0 -999.0 4.14 62.96 21.39 101.27 0.0 445.32 -999.0 332.87 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2013 188 9 0 -999.0 115.19 179.68 -999.0 -999.0 5.22 55.82 23.32 101.28 0.0 592.32 -999.0 338.44 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2013 188 10 0 -999.0 153.46 232.35 -999.0 -999.0 4.77 51.21 24.71 101.29 0.0 716.47 -999.0 345.3 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2013 188 11 0 -999.0 173.68 270.53 -999.0 -999.0 4.92 48.06 25.75 101.3 0.0 788.75 -999.0 352.48 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2013 188 12 0 -999.0 170.62 282.61 -999.0 -999.0 5.37 41.32 26.47 101.29 0.0 756.92 -999.0 388.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2013 188 13 0 -999.0 141.69 265.19 -999.0 -999.0 5.82 40.73 26.71 101.27 0.0 685.92 -999.0 387.91 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2013 188 14 0 -999.0 154.65 283.6 -999.0 -999.0 5.95 40.29 26.89 101.27 0.0 719.31 -999.0 395.35 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2013 188 15 0 -999.0 141.27 273.82 -999.0 -999.0 6.11 40.1 26.96 101.26 0.0 718.74 -999.0 360.93 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2013 188 16 0 -999.0 111.54 237.16 -999.0 -999.0 6.27 41.34 26.46 101.24 0.0 612.72 -999.0 358.61 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2013 188 17 0 -999.0 72.11 180.88 -999.0 -999.0 6.36 48.61 25.55 101.23 0.0 457.65 -999.0 359.32 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2013 188 18 0 -999.0 36.51 124.63 -999.0 -999.0 6.15 52.99 24.15 101.24 0.0 314.46 -999.0 354.49 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2013 188 19 0 -999.0 -4.17 72.28 -999.0 -999.0 5.59 52.15 22.7 101.26 0.0 170.47 -999.0 344.69 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
