iy id it imin qn qh qe qs qf U RH Tair pres rain kdown snow ldown fcld Wuh xsmd lai kdiff kdir wdir
2012 207 3 0 -999.0 -3.57 -0.79 -999.0 -999.0 2.23 80.44 13.84 99.69 -0.0 0.0 -999.0 316.83 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 207 4 0 -999.0 -3.94 -1.12 -999.0 -999.0 1.76 81.04 13.73 99.68 -0.0 0.0 -999.0 315.3 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 207 5 0 -999.0 -4.14 -0.8 -999.0 -999.0 1.52 80.72 13.79 99.69 -0.0 14.42 -999.0 314.18 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 207 6 0 -999.0 1.73 12.43 -999.0 -999.0 0.73 82.21 15.32 99.7 -0.0 112.0 -999.0 316.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 207 7 0 -999.0 23.75 58.16 -999.0 -999.0 0.43 76.25 18.13 99.74 -0.0 258.06 -999.0 321.25 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 207 8 0 -999.0 48.9 122.52 -999.0 -999.0 0.44 64.79 20.7 99.77 -0.0 415.19 -999.0 328.3 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 207 9 0 -999.0 72.53 194.45 -999.0 -999.0 0.22 56.25 22.95 99.79 -0.0 563.84 -999.0 336.64 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 207 10 0 -999.0 91.67 265.15 -999.0 -999.0 0.4 51.07 24.51 99.8 -0.0 692.36 -999.0 343.91 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 207 11 0 -999.0 104.4 320.99 -999.0 -999.0 1.17 47.57 25.66 99.8 -0.0 781.43 -999.0 350.7 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 207 12 0 -999.0 111.22 357.02 -999.0 -999.0 1.81 45.32 26.45 99.8 -0.0 830.34 -999.0 356.4 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 207 13 0 -999.0 110.5 370.58 -999.0 -999.0 2.07 39.62 26.91 99.77 -0.0 833.41 -999.0 361.78 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 207 14 0 -999.0 96.94 358.4 -999.0 -999.0 2.13 38.7 27.29 99.78 -0.0 775.12 -999.0 371.48 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 207 15 0 -999.0 64.16 308.24 -999.0 -999.0 2.59 38.97 27.18 99.77 -0.0 638.98 -999.0 374.43 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 207 16 0 -999.0 31.77 248.01 -999.0 -999.0 2.85 39.45 26.97 99.77 -0.0 476.12 -999.0 396.62 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 207 17 0 -999.0 11.4 200.13 -999.0 -999.0 3.34 45.63 26.34 99.78 -0.0 367.26 -999.0 396.1 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 207 18 0 -999.0 -12.71 108.96 -999.0 -999.0 3.74 49.77 24.92 99.78 -0.0 187.66 -999.0 391.63 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 207 19 0 -999.0 -22.68 66.97 -999.0 -999.0 4.35 49.02 23.46 99.83 -0.0 105.04 -999.0 382.72 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 207 20 0 -999.0 -26.86 32.07 -999.0 -999.0 5.16 48.31 21.8 99.87 -0.0 22.04 -999.0 385.44 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 207 21 0 -999.0 -28.96 19.25 -999.0 -999.0 5.06 54.18 19.99 99.94 -0.0 0.0 -999.0 369.59 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 207 22 0 -999.0 -27.71 16.48 -999.0 -999.0 4.67 59.84 18.44 99.99 -0.0 0.0 -999.0 346.18 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 207 23 0 -999.0 -22.42 12.79 -999.0 -999.0 4.61 65.0 17.16 100.02 -0.0 0.0 -999.0 335.96 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 208 0 0 -999.0 -18.16 9.23 -999.0 -999.0 4.62 69.24 16.19 100.02 -0.0 0.0 -999.0 330.56 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 208 1 0 -999.0 -15.42 6.37 -999.0 -999.0 4.62 73.08 15.35 99.99 -0.0 0.0 -999.0 325.85 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 208 2 0 -999.0 -13.22 5.26 -999.0 -999.0 4.55 85.35 14.79 99.99 -0.0 0.0 -999.0 328.3 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 208 3 0 -999.0 -14.12 4.03 -999.0 -999.0 4.63 79.54 14.06 99.96 -0.0 0.0 -999.0 318.44 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 208 4 0 -999.0 -13.05 4.13 -999.0 -999.0 4.9 81.55 13.68 99.94 -0.0 0.0 -999.0 320.39 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 208 5 0 -999.0 -11.87 6.18 -999.0 -999.0 5.49 81.94 13.61 99.98 -0.0 12.48 -999.0 316.43 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 208 6 0 -999.0 3.25 26.58 -999.0 -999.0 5.68 77.63 14.43 100.0 -0.0 107.63 -999.0 312.22 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 208 7 0 -999.0 35.89 63.37 -999.0 -999.0 5.77 79.66 15.86 100.02 -0.0 218.58 -999.0 341.08 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 208 8 0 -999.0 75.13 118.53 -999.0 -999.0 5.58 70.49 17.75 100.03 -0.0 374.58 -999.0 338.44 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 208 9 0 -999.0 112.1 182.66 -999.0 -999.0 5.6 62.13 19.72 100.05 -0.0 534.75 -999.0 338.56 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 208 10 0 -999.0 136.21 239.76 -999.0 -999.0 5.55 62.93 21.2 100.05 -0.0 657.22 -999.0 339.64 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 208 11 0 -999.0 154.21 291.93 -999.0 -999.0 5.72 57.82 22.55 100.02 -0.0 752.64 -999.0 345.79 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 208 12 0 -999.0 162.09 326.78 -999.0 -999.0 5.28 49.31 23.39 99.98 -0.0 808.62 -999.0 346.44 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 208 13 0 -999.0 161.79 345.88 -999.0 -999.0 4.88 47.56 23.96 99.94 -0.0 830.96 -999.0 348.09 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 208 14 0 -999.0 144.37 335.63 -999.0 -999.0 4.55 46.03 24.48 99.88 -0.0 787.81 -999.0 348.5 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 208 15 0 -999.0 119.32 307.8 -999.0 -999.0 4.6 46.19 24.42 99.85 -0.0 707.68 -999.0 348.24 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 208 16 0 -999.0 87.99 260.5 -999.0 -999.0 4.73 47.31 24.02 99.8 -0.0 590.31 -999.0 344.86 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 208 17 0 -999.0 52.74 198.68 -999.0 -999.0 5.09 49.96 23.14 99.76 -0.0 444.89 -999.0 341.39 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 208 18 0 -999.0 19.49 129.46 -999.0 -999.0 5.23 53.59 22.01 99.74 -0.0 289.33 -999.0 336.57 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 208 19 0 -999.0 -12.08 65.05 -999.0 -999.0 5.13 59.39 20.38 99.73 -0.0 139.61 -999.0 332.28 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 208 20 0 -999.0 -22.21 17.43 -999.0 -999.0 4.78 68.08 18.24 99.74 -0.0 26.93 -999.0 324.42 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 208 21 0 -999.0 -20.9 5.3 -999.0 -999.0 4.29 75.83 16.57 99.75 -0.0 0.0 -999.0 316.47 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 208 22 0 -999.0 -15.66 3.33 -999.0 -999.0 3.22 81.97 15.37 99.71 -0.0 0.0 -999.0 312.54 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 208 23 0 -999.0 -12.52 1.58 -999.0 -999.0 3.6 85.54 14.71 99.68 -0.0 0.0 -999.0 311.95 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 209 0 0 -999.0 -10.0 0.02 -999.0 -999.0 3.21 79.91 13.94 99.63 -0.0 0.0 -999.0 310.41 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 209 1 0 -999.0 -6.54 0.02 -999.0 -999.0 3.18 83.44 13.28 99.6 -0.0 0.0 -999.0 313.93 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 209 2 0 -999.0 -3.47 0.65 -999.0 -999.0 3.66 92.46 13.52 99.57 -0.0 0.0 -999.0 324.89 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 209 3 0 -999.0 -2.78 0.07 -999.0 -999.0 2.94 93.86 13.28 99.51 -0.0 0.0 -999.0 321.03 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 209 4 0 -999.0 -1.43 0.55 -999.0 -999.0 2.53 90.77 13.78 99.47 -0.0 0.0 -999.0 337.59 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 209 5 0 -999.0 -0.81 0.29 -999.0 -999.0 1.45 91.75 13.61 99.43 -0.0 10.79 -999.0 325.84 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 209 6 0 -999.0 4.17 7.73 -999.0 -999.0 2.1 95.11 14.68 99.44 -0.0 66.77 -999.0 342.24 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 209 7 0 -999.0 23.93 39.2 -999.0 -999.0 1.71 89.16 15.67 99.47 0.0 175.34 -999.0 344.97 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 209 8 0 -999.0 18.06 49.16 -999.0 -999.0 1.81 82.48 16.88 99.49 0.0 149.21 -999.0 374.03 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 209 9 0 -999.0 21.07 66.73 -999.0 -999.0 3.26 81.74 17.0 99.42 0.0 184.98 -999.0 374.57 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 209 10 0 -999.0 52.25 125.94 -999.0 -999.0 3.32 74.28 18.49 99.42 0.0 334.59 -999.0 373.14 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 209 11 0 -999.0 119.45 242.9 -999.0 -999.0 4.48 66.03 20.34 99.41 -0.0 630.45 -999.0 366.26 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 209 12 0 -999.0 118.91 257.07 -999.0 -999.0 5.01 62.41 21.22 99.34 0.0 643.19 -999.0 368.92 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 209 13 0 -999.0 98.45 242.48 -999.0 -999.0 4.21 59.36 22.01 99.33 0.0 581.61 -999.0 382.77 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 209 14 0 -999.0 96.7 253.47 -999.0 -999.0 3.24 57.75 22.45 99.3 0.0 580.01 -999.0 389.08 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 209 15 0 -999.0 56.33 201.51 -999.0 -999.0 2.92 57.77 22.44 99.25 0.0 418.23 -999.0 396.11 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 209 16 0 -999.0 47.55 188.48 -999.0 -999.0 3.1 58.78 22.15 99.2 0.0 393.64 -999.0 386.19 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 209 17 0 -999.0 3.99 105.37 -999.0 -999.0 3.49 61.77 21.35 99.15 0.0 169.52 -999.0 400.81 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 209 18 0 -999.0 -10.15 61.86 -999.0 -999.0 3.55 64.61 20.64 99.14 0.0 77.32 -999.0 400.05 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 209 19 0 -999.0 -12.7 52.66 -999.0 -999.0 3.49 67.37 19.98 99.16 1.0 68.04 -999.0 397.36 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 209 20 0 -999.0 -19.51 23.56 -999.0 -999.0 4.56 65.47 18.76 99.19 0.0 12.39 -999.0 376.41 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 209 21 0 -999.0 -24.58 30.73 -999.0 -999.0 5.99 70.25 17.66 99.17 0.0 0.0 -999.0 387.5 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 209 22 0 -999.0 -26.4 38.73 -999.0 -999.0 5.87 66.66 16.63 99.15 0.0 0.0 -999.0 385.31 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 209 23 0 -999.0 -28.38 40.08 -999.0 -999.0 6.28 71.59 15.54 99.18 0.0 0.0 -999.0 365.45 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 210 0 0 -999.0 -18.72 47.91 -999.0 -999.0 6.69 65.94 14.74 99.19 0.0 0.0 -999.0 375.5 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 210 1 0 -999.0 -12.62 46.9 -999.0 -999.0 7.33 59.37 13.98 99.2 0.0 0.0 -999.0 374.34 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 210 2 0 -999.0 -7.96 39.14 -999.0 -999.0 7.2 61.47 13.45 99.16 0.0 0.0 -999.0 368.32 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 210 3 0 -999.0 -3.96 31.91 -999.0 -999.0 6.52 62.72 13.14 99.15 0.0 0.0 -999.0 366.72 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 210 4 0 -999.0 -1.27 26.94 -999.0 -999.0 6.18 63.93 12.85 99.13 0.0 0.0 -999.0 366.98 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 210 5 0 -999.0 -4.65 24.58 -999.0 -999.0 5.71 76.35 12.52 99.12 0.0 6.55 -999.0 349.41 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 210 6 0 -999.0 4.18 36.86 -999.0 -999.0 5.07 75.66 12.66 99.16 0.0 45.76 -999.0 350.55 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 210 7 0 -999.0 3.93 47.04 -999.0 -999.0 4.26 73.3 13.14 99.18 0.0 38.69 -999.0 368.99 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 210 8 0 -999.0 15.13 65.87 -999.0 -999.0 3.79 68.86 14.09 99.22 0.0 98.27 -999.0 365.73 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 210 9 0 -999.0 24.35 75.73 -999.0 -999.0 3.2 65.41 14.87 99.2 0.0 147.37 -999.0 359.75 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 210 10 0 -999.0 47.26 108.69 -999.0 -999.0 2.77 64.23 15.14 99.19 -0.0 247.63 -999.0 355.23 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 210 11 0 -999.0 80.38 153.15 -999.0 -999.0 3.36 60.17 16.14 99.17 -0.0 384.28 -999.0 357.23 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 210 12 0 -999.0 110.64 200.92 -999.0 -999.0 4.02 55.72 17.33 99.16 -0.0 518.03 -999.0 342.68 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 210 13 0 -999.0 150.38 263.81 -999.0 -999.0 4.87 45.1 18.2 99.15 0.0 676.25 -999.0 329.86 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 210 14 0 -999.0 73.52 196.8 -999.0 -999.0 6.03 44.79 18.3 99.11 0.0 410.42 -999.0 362.62 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 210 15 0 -999.0 65.06 195.95 -999.0 -999.0 7.21 45.07 18.2 99.1 0.0 427.97 -999.0 334.2 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 210 16 0 -999.0 83.46 215.31 -999.0 -999.0 7.59 45.1 18.19 99.1 0.0 476.59 -999.0 336.63 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 210 17 0 -999.0 25.42 153.69 -999.0 -999.0 7.51 47.29 17.45 99.06 0.0 281.29 -999.0 341.15 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 210 18 0 -999.0 2.86 122.85 -999.0 -999.0 6.92 48.41 17.09 99.06 0.0 190.92 -999.0 346.24 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 210 19 0 -999.0 -24.8 82.47 -999.0 -999.0 6.45 52.23 15.92 99.09 -0.0 130.9 -999.0 304.98 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 210 20 0 -999.0 -38.13 32.7 -999.0 -999.0 6.29 56.99 14.59 99.13 -0.0 24.02 -999.0 296.07 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 210 21 0 -999.0 -36.24 18.21 -999.0 -999.0 6.2 62.97 13.08 99.16 -0.0 0.0 -999.0 295.24 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 210 22 0 -999.0 -31.15 16.48 -999.0 -999.0 7.1 68.84 11.75 99.15 -0.0 0.0 -999.0 298.73 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 210 23 0 -999.0 -30.71 13.38 -999.0 -999.0 6.64 72.49 10.98 99.17 -0.0 0.0 -999.0 286.65 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 211 0 0 -999.0 -23.34 12.28 -999.0 -999.0 6.29 74.85 10.51 99.17 -0.0 0.0 -999.0 299.42 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 211 1 0 -999.0 -24.81 10.52 -999.0 -999.0 6.4 76.8 10.13 99.18 -0.0 0.0 -999.0 290.99 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 211 2 0 -999.0 -24.01 9.16 -999.0 -999.0 6.07 79.83 9.55 99.15 -0.0 0.0 -999.0 288.81 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 211 3 0 -999.0 -24.05 8.09 -999.0 -999.0 5.87 82.0 9.16 99.15 -0.0 0.0 -999.0 286.42 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 211 4 0 -999.0 -23.74 7.26 -999.0 -999.0 5.38 82.9 9.0 99.15 -0.0 0.0 -999.0 285.78 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 211 5 0 -999.0 -19.48 8.01 -999.0 -999.0 5.62 81.05 9.33 99.15 -0.0 9.8 -999.0 288.57 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 211 6 0 -999.0 5.71 24.51 -999.0 -999.0 6.11 87.72 10.46 99.2 -0.0 98.56 -999.0 298.53 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 211 7 0 -999.0 32.77 44.31 -999.0 -999.0 7.36 78.98 12.02 99.23 -0.0 196.45 -999.0 299.13 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 211 8 0 -999.0 83.03 90.88 -999.0 -999.0 7.55 70.88 13.66 99.25 0.0 336.48 -999.0 314.36 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 211 9 0 -999.0 122.33 140.72 -999.0 -999.0 7.57 64.61 15.06 99.24 0.0 471.16 -999.0 316.29 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 211 10 0 -999.0 163.15 191.79 -999.0 -999.0 7.09 61.34 15.86 99.23 0.0 610.71 -999.0 317.34 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 211 11 0 -999.0 175.35 227.48 -999.0 -999.0 7.8 59.69 16.27 99.23 0.0 671.63 -999.0 323.64 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 211 12 0 -999.0 126.2 246.82 -999.0 -999.0 8.76 69.73 13.89 99.19 2.0 568.73 -999.0 340.92 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 211 13 0 -999.0 94.81 264.06 -999.0 -999.0 9.46 68.25 14.23 99.28 1.0 525.45 -999.0 324.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 211 14 0 -999.0 19.22 141.68 -999.0 -999.0 7.75 67.58 14.38 99.26 0.0 225.74 -999.0 349.78 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 211 15 0 -999.0 96.27 243.19 -999.0 -999.0 8.19 62.96 15.46 99.24 0.0 542.67 -999.0 323.12 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 211 16 0 -999.0 59.51 187.4 -999.0 -999.0 9.7 68.17 14.25 99.24 1.0 373.61 -999.0 328.45 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 211 17 0 -999.0 23.58 155.35 -999.0 -999.0 7.98 67.3 14.44 99.23 0.0 264.36 -999.0 335.85 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 211 18 0 -999.0 10.37 122.1 -999.0 -999.0 7.74 57.51 14.47 99.26 0.0 219.97 -999.0 326.88 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 211 19 0 -999.0 -10.77 67.4 -999.0 -999.0 5.87 59.54 13.96 99.31 0.0 112.38 -999.0 309.97 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 211 20 0 -999.0 -18.25 22.51 -999.0 -999.0 4.3 62.98 13.12 99.37 0.0 19.87 -999.0 314.14 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 211 21 0 -999.0 -20.19 16.14 -999.0 -999.0 5.27 68.26 11.91 99.41 -0.0 0.0 -999.0 322.3 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 211 22 0 -999.0 -29.46 20.31 -999.0 -999.0 7.21 72.63 10.99 99.42 -0.0 0.0 -999.0 313.15 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 211 23 0 -999.0 -37.03 18.66 -999.0 -999.0 7.53 77.16 10.1 99.44 -0.0 0.0 -999.0 288.88 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 212 0 0 -999.0 -33.53 15.57 -999.0 -999.0 6.85 80.64 9.45 99.47 -0.0 0.0 -999.0 281.55 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 212 1 0 -999.0 -28.77 13.3 -999.0 -999.0 6.32 83.73 8.9 99.46 -0.0 0.0 -999.0 282.63 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 212 2 0 -999.0 -24.92 11.4 -999.0 -999.0 6.11 85.71 8.56 99.46 -0.0 0.0 -999.0 285.06 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 212 3 0 -999.0 -25.31 9.33 -999.0 -999.0 6.08 87.17 8.31 99.47 -0.0 0.0 -999.0 278.39 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 212 4 0 -999.0 -23.58 8.84 -999.0 -999.0 5.87 87.6 8.24 99.48 -0.0 0.0 -999.0 282.47 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 212 5 0 -999.0 -21.37 9.52 -999.0 -999.0 5.96 86.5 8.43 99.5 -0.0 9.18 -999.0 282.33 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 212 6 0 -999.0 -2.5 25.46 -999.0 -999.0 6.19 80.02 9.58 99.55 -0.0 99.07 -999.0 278.98 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 212 7 0 -999.0 38.1 57.51 -999.0 -999.0 6.9 84.16 11.13 99.57 -0.0 238.46 -999.0 292.84 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 212 8 0 -999.0 71.56 96.11 -999.0 -999.0 8.04 72.66 13.33 99.59 0.0 351.57 -999.0 296.29 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 212 9 0 -999.0 124.13 175.22 -999.0 -999.0 8.62 65.9 14.82 99.62 0.0 537.36 -999.0 300.26 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 212 10 0 -999.0 86.59 174.47 -999.0 -999.0 7.63 55.37 15.11 99.61 0.0 438.15 -999.0 333.12 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 212 11 0 -999.0 153.0 237.87 -999.0 -999.0 8.31 52.94 15.79 99.61 0.0 643.35 -999.0 320.08 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 212 12 0 -999.0 144.06 241.41 -999.0 -999.0 9.05 52.03 16.06 99.61 0.0 626.31 -999.0 318.18 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 212 13 0 -999.0 107.38 219.01 -999.0 -999.0 10.26 50.53 16.51 99.61 0.0 510.02 -999.0 338.68 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 212 14 0 -999.0 116.09 238.89 -999.0 -999.0 9.89 50.31 16.58 99.62 0.0 560.31 -999.0 326.24 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 212 15 0 -999.0 77.33 208.08 -999.0 -999.0 10.47 50.66 16.47 99.62 0.0 453.32 -999.0 333.44 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 212 16 0 -999.0 31.56 160.6 -999.0 -999.0 10.15 49.79 16.74 99.62 0.0 311.51 -999.0 335.49 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 212 17 0 -999.0 24.8 148.72 -999.0 -999.0 9.73 49.87 16.71 99.62 -0.0 282.13 -999.0 344.23 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 212 18 0 -999.0 -0.57 121.01 -999.0 -999.0 7.96 51.16 16.32 99.61 -0.0 230.83 -999.0 320.68 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 212 19 0 -999.0 -28.68 62.18 -999.0 -999.0 6.4 54.52 15.35 99.64 -0.0 69.68 -999.0 342.33 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
