iy id it imin qn qh qe qs qf U RH Tair pres rain kdown snow ldown fcld Wuh xsmd lai kdiff kdir wdir
2018 137 21 0 -999.0 -19.34 9.69 -999.0 -999.0 5.7 68.44 9.36 100.73 0.0 0.0 -999.0 286.58 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2018 137 22 0 -999.0 -17.94 8.03 -999.0 -999.0 4.44 59.08 8.23 100.71 0.0 0.0 -999.0 277.34 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2018 137 23 0 -999.0 -14.62 6.72 -999.0 -999.0 4.08 62.33 7.45 100.72 0.0 0.0 -999.0 273.9 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2018 138 0 0 -999.0 -13.23 4.75 -999.0 -999.0 3.65 67.0 6.4 100.69 0.0 0.0 -999.0 258.96 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2018 138 1 0 -999.0 -10.11 2.93 -999.0 -999.0 3.41 71.47 5.47 100.68 0.0 0.0 -999.0 255.19 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2018 138 2 0 -999.0 -8.23 1.62 -999.0 -999.0 3.04 76.37 4.53 100.65 0.0 0.0 -999.0 254.56 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2018 138 3 0 -999.0 -7.07 0.59 -999.0 -999.0 3.04 79.84 3.89 100.63 0.0 0.0 -999.0 250.12 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2018 138 4 0 -999.0 -7.67 -0.25 -999.0 -999.0 3.53 78.67 4.1 100.62 0.0 0.0 -999.0 256.59 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2018 138 5 0 -999.0 -6.21 0.66 -999.0 -999.0 4.01 94.63 4.66 100.65 0.0 22.14 -999.0 253.42 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2018 138 6 0 -999.0 19.82 16.37 -999.0 -999.0 4.66 83.18 6.51 100.67 0.0 126.97 -999.0 274.05 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2018 138 7 0 -999.0 54.87 40.93 -999.0 -999.0 4.27 75.09 8.0 100.7 0.0 181.05 -999.0 321.31 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2018 138 8 0 -999.0 95.34 67.86 -999.0 -999.0 4.05 67.93 9.46 100.71 0.0 293.57 -999.0 321.34 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2018 138 9 0 -999.0 136.56 102.05 -999.0 -999.0 3.65 61.54 10.92 100.69 0.0 422.65 -999.0 318.42 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2018 138 10 0 -999.0 191.66 152.4 -999.0 -999.0 3.15 58.23 11.74 100.66 0.0 595.21 -999.0 322.01 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2018 138 11 0 -999.0 223.87 196.02 -999.0 -999.0 3.12 53.02 13.14 100.61 0.0 746.98 -999.0 293.82 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2018 138 12 0 -999.0 235.15 225.94 -999.0 -999.0 2.97 49.13 14.29 100.59 0.0 807.61 -999.0 294.44 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2018 138 13 0 -999.0 229.95 242.89 -999.0 -999.0 3.04 46.63 15.08 100.55 0.0 820.95 -999.0 296.68 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2018 138 14 0 -999.0 194.31 231.6 -999.0 -999.0 3.14 45.46 15.46 100.53 0.0 748.53 -999.0 298.62 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2018 138 15 0 -999.0 164.19 217.95 -999.0 -999.0 3.2 44.31 15.85 100.5 0.0 673.41 -999.0 303.56 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2018 138 16 0 -999.0 111.75 180.49 -999.0 -999.0 3.54 44.49 15.79 100.48 0.0 524.77 -999.0 309.26 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2018 138 17 0 -999.0 49.64 126.07 -999.0 -999.0 4.1 45.79 15.34 100.47 0.0 326.01 -999.0 319.09 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2018 138 18 0 -999.0 7.75 80.65 -999.0 -999.0 4.03 47.5 14.78 100.47 0.0 185.76 -999.0 322.3 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2018 138 19 0 -999.0 -10.42 37.38 -999.0 -999.0 2.52 50.64 13.81 100.46 0.0 89.8 -999.0 311.5 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2018 138 20 0 -999.0 -8.4 8.41 -999.0 -999.0 2.87 58.26 11.7 100.48 0.0 14.23 -999.0 309.17 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2018 138 21 0 -999.0 -9.61 4.7 -999.0 -999.0 2.91 64.13 10.28 100.48 0.0 0.0 -999.0 302.06 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2018 138 22 0 -999.0 -13.58 4.05 -999.0 -999.0 2.65 70.15 8.96 100.49 0.0 0.0 -999.0 290.93 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2018 138 23 0 -999.0 -13.16 2.54 -999.0 -999.0 2.92 75.44 7.9 100.48 0.0 0.0 -999.0 285.2 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2018 139 0 0 -999.0 -7.99 1.19 -999.0 -999.0 3.54 80.05 7.03 100.46 0.0 0.0 -999.0 283.3 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2018 139 1 0 -999.0 -3.87 1.07 -999.0 -999.0 3.59 79.96 7.05 100.46 0.0 0.0 -999.0 288.76 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2018 139 2 0 -999.0 -1.95 0.68 -999.0 -999.0 3.46 80.85 6.89 100.45 0.0 0.0 -999.0 284.67 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2018 139 3 0 -999.0 -1.04 0.6 -999.0 -999.0 3.21 81.78 6.72 100.43 0.0 0.0 -999.0 282.8 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2018 139 4 0 -999.0 -0.58 0.55 -999.0 -999.0 2.49 81.83 6.71 100.42 0.0 0.0 -999.0 279.01 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2018 139 5 0 -999.0 -0.03 0.64 -999.0 -999.0 1.49 81.25 6.81 100.43 0.0 25.67 -999.0 266.61 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2018 139 6 0 -999.0 12.35 9.15 -999.0 -999.0 0.66 87.63 8.38 100.47 0.0 136.17 -999.0 272.31 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2018 139 7 0 -999.0 49.56 43.84 -999.0 -999.0 1.09 75.62 10.55 100.49 0.0 287.71 -999.0 276.02 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2018 139 8 0 -999.0 89.69 95.74 -999.0 -999.0 2.05 65.45 12.71 100.53 0.0 442.91 -999.0 282.69 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2018 139 9 0 -999.0 133.93 152.34 -999.0 -999.0 3.11 59.01 14.28 100.52 0.0 592.97 -999.0 288.57 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2018 139 10 0 -999.0 172.0 205.09 -999.0 -999.0 2.8 53.77 15.7 100.52 0.0 719.68 -999.0 289.49 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2018 139 11 0 -999.0 195.68 244.4 -999.0 -999.0 3.22 50.93 16.53 100.51 0.0 795.37 -999.0 299.77 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2018 139 12 0 -999.0 207.69 274.39 -999.0 -999.0 3.4 40.82 17.11 100.48 0.0 857.65 -999.0 296.05 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2018 139 13 0 -999.0 200.47 286.04 -999.0 -999.0 3.33 38.79 17.9 100.45 0.0 862.16 -999.0 295.66 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2018 139 14 0 -999.0 177.54 278.63 -999.0 -999.0 3.41 37.58 18.38 100.4 0.0 811.99 -999.0 296.84 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2018 139 15 0 -999.0 145.12 254.08 -999.0 -999.0 3.6 36.93 18.65 100.37 0.0 721.18 -999.0 298.5 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2018 139 16 0 -999.0 105.32 214.25 -999.0 -999.0 3.52 37.42 18.44 100.35 0.0 597.0 -999.0 297.29 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2018 139 17 0 -999.0 58.97 161.05 -999.0 -999.0 3.64 46.13 18.04 100.33 0.0 439.49 -999.0 297.36 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2018 139 18 0 -999.0 16.9 103.43 -999.0 -999.0 4.29 49.6 16.91 100.33 0.0 275.32 -999.0 296.67 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2018 139 19 0 -999.0 -11.17 47.16 -999.0 -999.0 4.41 54.75 15.39 100.3 0.0 126.13 -999.0 294.03 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2018 139 20 0 -999.0 -22.61 12.37 -999.0 -999.0 4.52 63.45 13.15 100.36 0.0 20.08 -999.0 288.31 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2018 139 21 0 -999.0 -21.45 5.4 -999.0 -999.0 4.27 71.73 11.32 100.39 0.0 0.0 -999.0 284.14 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2018 139 22 0 -999.0 -16.65 3.19 -999.0 -999.0 3.76 77.52 10.18 100.43 0.0 0.0 -999.0 279.73 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2018 139 23 0 -999.0 -12.41 1.17 -999.0 -999.0 3.52 82.6 9.24 100.42 0.0 0.0 -999.0 277.37 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2018 140 0 0 -999.0 -10.42 -0.57 -999.0 -999.0 3.24 85.73 8.69 100.41 0.0 0.0 -999.0 275.14 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2018 140 1 0 -999.0 -10.14 -1.94 -999.0 -999.0 3.29 90.52 7.9 100.4 0.0 0.0 -999.0 273.12 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2018 140 2 0 -999.0 -8.21 -1.93 -999.0 -999.0 2.5 80.06 7.02 100.35 0.0 0.0 -999.0 271.62 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2018 140 3 0 -999.0 -4.7 -0.47 -999.0 -999.0 2.1 83.1 6.48 100.34 0.0 0.0 -999.0 271.17 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2018 140 4 0 -999.0 -2.83 0.02 -999.0 -999.0 1.95 79.82 7.06 100.33 0.0 0.0 -999.0 270.13 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2018 140 5 0 -999.0 -0.53 0.94 -999.0 -999.0 1.44 96.8 6.92 100.35 0.0 27.01 -999.0 269.76 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2018 140 6 0 -999.0 13.7 12.61 -999.0 -999.0 1.51 87.73 8.35 100.39 0.0 140.32 -999.0 271.87 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2018 140 7 0 -999.0 59.87 29.8 -999.0 -999.0 2.3 77.61 10.16 100.41 0.0 173.11 -999.0 340.7 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2018 140 8 0 -999.0 107.22 65.11 -999.0 -999.0 3.34 69.34 11.83 100.43 0.0 317.9 -999.0 341.89 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2018 140 9 0 -999.0 149.7 106.44 -999.0 -999.0 4.19 61.1 13.73 100.41 0.0 469.59 -999.0 335.62 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2018 140 10 0 -999.0 187.66 163.83 -999.0 -999.0 3.04 65.69 14.99 100.38 0.0 658.33 -999.0 308.12 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2018 140 11 0 -999.0 175.19 184.17 -999.0 -999.0 3.37 61.12 16.09 100.37 0.0 657.62 -999.0 318.18 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2018 140 12 0 -999.0 203.37 230.63 -999.0 -999.0 3.63 57.01 17.16 100.34 0.0 741.0 -999.0 346.09 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2018 140 13 0 -999.0 217.87 258.39 -999.0 -999.0 3.68 54.54 17.84 100.28 0.0 835.04 -999.0 312.69 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2018 140 14 0 -999.0 197.47 248.3 -999.0 -999.0 4.09 53.44 18.14 100.22 0.0 772.51 -999.0 324.82 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2018 140 15 0 -999.0 161.21 220.65 -999.0 -999.0 4.45 52.99 18.27 100.16 0.0 681.47 -999.0 311.93 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2018 140 16 0 -999.0 127.82 191.19 -999.0 -999.0 4.6 53.87 18.0 100.11 0.0 585.79 -999.0 304.69 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2018 140 17 0 -999.0 80.75 145.58 -999.0 -999.0 4.99 55.97 17.4 100.08 0.0 435.81 -999.0 303.37 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2018 140 18 0 -999.0 32.23 94.07 -999.0 -999.0 6.02 59.17 16.54 100.07 0.0 279.0 -999.0 297.06 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2018 140 19 0 -999.0 -5.66 42.83 -999.0 -999.0 6.19 64.66 15.18 100.08 0.0 130.07 -999.0 293.21 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2018 140 20 0 -999.0 -21.92 9.38 -999.0 -999.0 4.85 74.05 13.12 100.1 0.0 21.79 -999.0 284.92 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2018 140 21 0 -999.0 -19.31 0.58 -999.0 -999.0 4.43 83.33 11.36 100.11 0.0 0.0 -999.0 277.28 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2018 140 22 0 -999.0 -16.47 -2.54 -999.0 -999.0 3.98 79.94 9.67 100.07 0.0 0.0 -999.0 272.67 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2018 140 23 0 -999.0 -15.12 -4.5 -999.0 -999.0 4.23 85.23 8.72 100.04 0.0 0.0 -999.0 269.72 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2018 141 0 0 -999.0 -15.54 -5.48 -999.0 -999.0 4.42 86.51 8.5 100.01 0.0 0.0 -999.0 270.9 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2018 141 1 0 -999.0 -13.95 -4.68 -999.0 -999.0 4.26 90.38 7.86 99.97 0.0 0.0 -999.0 278.54 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2018 141 2 0 -999.0 -12.26 -3.92 -999.0 -999.0 4.1 93.19 7.41 99.92 0.0 0.0 -999.0 281.26 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2018 141 3 0 -999.0 -13.55 -3.51 -999.0 -999.0 3.99 93.05 7.42 99.87 0.0 0.0 -999.0 285.46 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2018 141 4 0 -999.0 -16.52 -2.41 -999.0 -999.0 4.1 92.38 7.52 99.81 0.0 0.0 -999.0 288.08 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2018 141 5 0 -999.0 -14.12 3.54 -999.0 -999.0 4.62 89.02 8.05 99.8 0.0 27.75 -999.0 289.85 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2018 141 6 0 -999.0 8.05 24.07 -999.0 -999.0 4.38 80.34 9.55 99.79 0.0 137.35 -999.0 293.15 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2018 141 7 0 -999.0 41.95 57.59 -999.0 -999.0 4.56 82.09 11.54 99.81 0.0 267.7 -999.0 306.57 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2018 141 8 0 -999.0 83.94 100.96 -999.0 -999.0 4.49 71.55 13.6 99.79 0.0 404.73 -999.0 318.37 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2018 141 9 0 -999.0 111.57 146.07 -999.0 -999.0 4.08 70.55 15.86 99.76 0.0 519.94 -999.0 324.4 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2018 141 10 0 -999.0 108.36 159.53 -999.0 -999.0 3.59 64.17 17.31 99.72 0.0 527.99 -999.0 339.1 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2018 141 11 0 -999.0 154.56 219.97 -999.0 -999.0 3.5 58.23 18.82 99.7 0.0 689.74 -999.0 342.2 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2018 141 12 0 -999.0 116.16 195.22 -999.0 -999.0 4.6 56.84 19.19 99.66 0.0 577.21 -999.0 350.32 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2018 141 13 0 -999.0 86.97 185.36 -999.0 -999.0 5.32 48.24 19.65 99.63 0.0 493.72 -999.0 368.89 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2018 141 14 0 -999.0 112.16 223.71 -999.0 -999.0 5.04 46.96 20.07 99.58 0.0 603.38 -999.0 347.72 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2018 141 15 0 -999.0 100.92 217.46 -999.0 -999.0 5.23 46.7 20.15 99.54 0.0 579.82 -999.0 345.75 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2018 141 16 0 -999.0 82.79 195.15 -999.0 -999.0 4.99 47.18 19.98 99.5 0.0 500.12 -999.0 357.93 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2018 141 17 0 -999.0 37.74 154.81 -999.0 -999.0 5.13 58.44 18.73 99.48 1.0 356.98 -999.0 346.27 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2018 141 18 0 -999.0 -5.48 73.64 -999.0 -999.0 4.07 62.41 17.71 99.48 0.0 149.16 -999.0 350.05 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2018 141 19 0 -999.0 -15.39 44.47 -999.0 -999.0 2.66 65.3 17.0 99.49 0.0 119.58 -999.0 322.38 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2018 141 20 0 -999.0 -15.93 6.71 -999.0 -999.0 3.34 75.52 14.78 99.52 0.0 19.87 -999.0 314.55 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2018 141 21 0 -999.0 -21.84 3.73 -999.0 -999.0 4.32 70.83 13.71 99.53 0.0 0.0 -999.0 313.45 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2018 141 22 0 -999.0 -25.85 3.39 -999.0 -999.0 4.52 74.55 12.94 99.54 0.0 0.0 -999.0 309.73 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2018 141 23 0 -999.0 -25.76 4.06 -999.0 -999.0 5.05 77.07 12.44 99.52 0.0 0.0 -999.0 314.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2018 142 0 0 -999.0 -26.82 3.43 -999.0 -999.0 5.14 79.8 11.91 99.51 0.0 0.0 -999.0 304.1 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2018 142 1 0 -999.0 -25.05 4.18 -999.0 -999.0 4.76 83.05 11.31 99.5 0.0 0.0 -999.0 301.64 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2018 142 2 0 -999.0 -22.55 5.33 -999.0 -999.0 5.15 87.69 10.5 99.48 0.0 0.0 -999.0 302.79 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2018 142 3 0 -999.0 -19.16 6.39 -999.0 -999.0 6.24 88.37 10.39 99.49 0.0 0.0 -999.0 310.5 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2018 142 4 0 -999.0 -24.1 5.37 -999.0 -999.0 7.14 77.86 9.98 99.52 0.0 0.0 -999.0 296.26 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2018 142 5 0 -999.0 -13.71 10.44 -999.0 -999.0 7.82 89.02 10.29 99.54 0.0 25.96 -999.0 305.1 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2018 142 6 0 -999.0 10.11 28.93 -999.0 -999.0 7.95 83.97 11.16 99.57 0.0 127.23 -999.0 299.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2018 142 7 0 -999.0 50.98 81.73 -999.0 -999.0 8.53 76.61 12.54 99.61 0.0 287.84 -999.0 297.33 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2018 142 8 0 -999.0 104.32 124.7 -999.0 -999.0 8.38 68.47 14.24 99.65 0.0 450.43 -999.0 298.88 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2018 142 9 0 -999.0 153.54 163.5 -999.0 -999.0 8.36 61.74 15.82 99.67 0.0 596.01 -999.0 303.89 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2018 142 10 0 -999.0 194.78 201.82 -999.0 -999.0 7.11 56.31 17.25 99.69 0.0 717.82 -999.0 310.4 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2018 142 11 0 -999.0 222.87 237.81 -999.0 -999.0 7.39 60.34 18.26 99.69 0.0 807.97 -999.0 316.79 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2018 142 12 0 -999.0 229.96 261.56 -999.0 -999.0 7.66 56.22 19.37 99.7 0.0 844.69 -999.0 323.92 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2018 142 13 0 -999.0 222.14 272.45 -999.0 -999.0 7.98 53.87 20.05 99.73 0.0 839.37 -999.0 328.28 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2018 142 14 0 -999.0 182.88 242.16 -999.0 -999.0 8.79 53.21 20.25 99.74 0.0 711.6 -999.0 345.17 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2018 142 15 0 -999.0 159.21 239.43 -999.0 -999.0 9.61 53.8 20.07 99.73 0.0 658.16 -999.0 344.5 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2018 142 16 0 -999.0 116.36 197.53 -999.0 -999.0 9.99 54.8 19.79 99.78 0.0 543.0 -999.0 331.62 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2018 142 17 0 -999.0 76.88 152.73 -999.0 -999.0 10.0 50.82 18.86 99.82 0.0 420.71 -999.0 327.41 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2018 142 18 0 -999.0 32.28 101.89 -999.0 -999.0 9.33 54.66 17.74 99.86 0.0 272.23 -999.0 322.9 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2018 142 19 0 -999.0 -6.11 55.46 -999.0 -999.0 9.7 60.12 16.27 99.92 0.0 130.88 -999.0 308.01 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2018 142 20 0 -999.0 -26.3 18.97 -999.0 -999.0 9.73 68.72 14.24 100.0 0.0 23.58 -999.0 300.49 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2018 142 21 0 -999.0 -24.41 9.14 -999.0 -999.0 9.24 66.26 12.46 100.08 0.0 0.0 -999.0 295.08 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2018 142 22 0 -999.0 -20.43 7.25 -999.0 -999.0 6.99 72.52 11.12 100.11 0.0 0.0 -999.0 288.89 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2018 142 23 0 -999.0 -18.6 5.74 -999.0 -999.0 7.09 75.08 10.61 100.15 0.0 0.0 -999.0 286.72 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2018 143 0 0 -999.0 -18.88 4.57 -999.0 -999.0 7.69 77.33 10.17 100.17 0.0 0.0 -999.0 283.55 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2018 143 1 0 -999.0 -19.03 3.74 -999.0 -999.0 8.18 79.84 9.7 100.17 0.0 0.0 -999.0 283.25 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2018 143 2 0 -999.0 -18.51 3.0 -999.0 -999.0 8.33 81.57 9.39 100.2 0.0 0.0 -999.0 284.57 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2018 143 3 0 -999.0 -19.42 0.86 -999.0 -999.0 8.18 82.19 9.28 100.2 0.0 0.0 -999.0 282.23 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2018 143 4 0 -999.0 -14.45 2.23 -999.0 -999.0 7.85 82.34 9.25 100.19 0.0 0.0 -999.0 297.69 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2018 143 5 0 -999.0 1.18 6.22 -999.0 -999.0 8.73 79.78 9.72 100.23 0.0 24.98 -999.0 318.42 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2018 143 6 0 -999.0 32.23 23.1 -999.0 -999.0 10.08 77.59 10.14 100.3 0.0 123.3 -999.0 319.29 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2018 143 7 0 -999.0 67.84 42.62 -999.0 -999.0 9.82 74.97 10.66 100.34 0.0 235.39 -999.0 305.18 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2018 143 8 0 -999.0 116.14 73.9 -999.0 -999.0 9.96 71.39 11.39 100.38 0.0 334.26 -999.0 333.83 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2018 143 9 0 -999.0 184.39 128.59 -999.0 -999.0 9.96 65.24 12.74 100.38 0.0 551.82 -999.0 320.02 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2018 143 10 0 -999.0 213.41 167.87 -999.0 -999.0 9.01 69.46 14.14 100.42 0.0 664.94 -999.0 318.5 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2018 143 11 0 -999.0 252.08 217.52 -999.0 -999.0 10.13 63.78 15.44 100.41 0.0 813.24 -999.0 310.13 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2018 143 12 0 -999.0 254.42 242.9 -999.0 -999.0 10.84 58.62 16.73 100.38 0.0 850.98 -999.0 315.17 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2018 143 13 0 -999.0 240.1 253.52 -999.0 -999.0 11.07 54.94 17.74 100.36 0.0 836.36 -999.0 323.01 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2018 143 14 0 -999.0 199.3 233.71 -999.0 -999.0 10.51 53.82 18.05 100.33 0.0 739.93 -999.0 329.62 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
