iy id it imin qn qh qe qs qf U RH Tair pres rain kdown snow ldown fcld Wuh xsmd lai kdiff kdir wdir
2011 182 21 0 -999.0 -5.78 5.43 -999.0 -999.0 3.37 54.67 15.43 100.47 -0.0 1.14 -999.0 313.33 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 182 22 0 -999.0 -6.09 4.75 -999.0 -999.0 2.94 63.15 13.24 100.43 -0.0 0.0 -999.0 306.9 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 182 23 0 -999.0 -9.75 5.48 -999.0 -999.0 2.68 64.36 12.95 100.42 -0.0 0.0 -999.0 313.71 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 183 0 0 -999.0 -10.98 5.25 -999.0 -999.0 2.34 68.29 12.05 100.39 -0.0 0.0 -999.0 315.84 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 183 1 0 -999.0 -8.84 4.49 -999.0 -999.0 2.26 71.16 11.44 100.36 -0.0 0.0 -999.0 316.75 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 183 2 0 -999.0 -5.58 4.53 -999.0 -999.0 2.57 72.22 11.21 100.33 -0.0 0.0 -999.0 333.16 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 183 3 0 -999.0 -3.97 3.27 -999.0 -999.0 2.65 74.03 10.84 100.29 -0.0 0.0 -999.0 323.24 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 183 4 0 -999.0 -2.61 3.39 -999.0 -999.0 2.61 85.81 10.94 100.25 -0.0 0.1 -999.0 335.75 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 183 5 0 -999.0 -1.08 5.47 -999.0 -999.0 3.19 82.08 11.6 100.23 -0.0 24.02 -999.0 331.49 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 183 6 0 -999.0 8.39 19.97 -999.0 -999.0 2.46 75.77 12.8 100.21 -0.0 108.74 -999.0 321.74 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 183 7 0 -999.0 40.18 55.05 -999.0 -999.0 2.03 66.26 14.82 100.19 -0.0 244.98 -999.0 322.21 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 183 8 0 -999.0 84.06 113.62 -999.0 -999.0 1.7 59.66 16.43 100.18 -0.0 435.5 -999.0 311.04 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 183 9 0 -999.0 118.44 172.49 -999.0 -999.0 1.23 47.27 17.63 100.17 -0.0 578.7 -999.0 315.21 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 183 10 0 -999.0 145.29 224.76 -999.0 -999.0 1.06 44.8 18.46 100.15 0.0 689.75 -999.0 322.49 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 183 11 0 -999.0 70.0 155.26 -999.0 -999.0 1.02 45.33 18.28 100.14 0.0 405.68 -999.0 361.58 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 183 12 0 -999.0 93.66 193.43 -999.0 -999.0 1.66 44.19 18.67 100.1 0.0 492.15 -999.0 368.66 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 183 13 0 -999.0 78.16 175.56 -999.0 -999.0 1.68 43.03 19.08 100.06 0.0 442.63 -999.0 364.29 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 183 14 0 -999.0 118.36 227.5 -999.0 -999.0 1.62 41.54 19.63 100.05 0.0 602.5 -999.0 357.91 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 183 15 0 -999.0 62.36 164.73 -999.0 -999.0 1.47 41.51 19.63 99.98 0.0 393.65 -999.0 370.82 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 183 16 0 -999.0 22.15 109.99 -999.0 -999.0 1.75 42.69 19.19 99.95 0.0 234.98 -999.0 373.01 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 183 17 0 -999.0 5.48 76.88 -999.0 -999.0 3.02 43.95 18.73 99.93 0.0 142.44 -999.0 376.44 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 183 18 0 -999.0 -2.21 54.01 -999.0 -999.0 3.66 52.82 18.28 99.91 -0.0 99.47 -999.0 368.79 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 183 19 0 -999.0 -5.76 46.81 -999.0 -999.0 3.8 55.46 17.52 99.9 -0.0 82.55 -999.0 366.37 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 183 20 0 -999.0 -15.25 23.73 -999.0 -999.0 3.87 61.63 15.89 99.9 -0.0 49.12 -999.0 323.13 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 183 21 0 -999.0 -18.46 8.93 -999.0 -999.0 4.4 67.87 14.42 99.93 -0.0 1.03 -999.0 322.18 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 183 22 0 -999.0 -18.07 9.31 -999.0 -999.0 3.94 62.83 13.24 99.94 -0.0 0.0 -999.0 325.35 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 183 23 0 -999.0 -16.63 9.55 -999.0 -999.0 3.9 67.29 12.21 99.94 -0.0 0.0 -999.0 325.65 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 184 0 0 -999.0 -14.03 10.19 -999.0 -999.0 3.95 69.5 11.72 99.92 -0.0 0.0 -999.0 331.75 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 184 1 0 -999.0 -13.8 10.23 -999.0 -999.0 4.08 72.57 11.07 99.88 -0.0 0.0 -999.0 329.62 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 184 2 0 -999.0 -12.66 10.44 -999.0 -999.0 3.82 62.65 10.53 99.86 -0.0 0.0 -999.0 332.98 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 184 3 0 -999.0 -14.89 9.51 -999.0 -999.0 3.72 65.28 9.92 99.84 -0.0 0.0 -999.0 321.35 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 184 4 0 -999.0 -14.96 8.99 -999.0 -999.0 3.98 77.62 10.07 99.84 -0.0 0.1 -999.0 319.14 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 184 5 0 -999.0 -9.32 16.67 -999.0 -999.0 4.57 75.23 10.53 99.83 -0.0 31.93 -999.0 324.89 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 184 6 0 -999.0 6.86 37.17 -999.0 -999.0 4.27 66.63 12.34 99.84 -0.0 119.49 -999.0 327.99 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 184 7 0 -999.0 32.55 59.13 -999.0 -999.0 3.93 67.49 14.5 99.9 -0.0 239.63 -999.0 316.73 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 184 8 0 -999.0 72.52 103.73 -999.0 -999.0 3.6 58.98 16.57 99.91 -0.0 379.01 -999.0 329.2 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 184 9 0 -999.0 92.71 136.96 -999.0 -999.0 3.26 54.09 17.91 99.92 -0.0 463.14 -999.0 333.9 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 184 10 0 -999.0 111.47 174.25 -999.0 -999.0 2.34 54.79 19.81 99.91 -0.0 546.05 -999.0 338.36 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 184 11 0 -999.0 146.18 232.27 -999.0 -999.0 2.09 45.94 20.47 99.89 0.0 699.97 -999.0 342.62 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 184 12 0 -999.0 137.62 246.86 -999.0 -999.0 1.91 45.27 20.7 99.88 0.0 682.21 -999.0 353.78 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 184 13 0 -999.0 74.85 187.84 -999.0 -999.0 1.35 44.88 20.83 99.88 0.0 447.65 -999.0 384.87 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 184 14 0 -999.0 41.74 150.11 -999.0 -999.0 1.18 44.14 21.09 99.87 0.0 332.88 -999.0 387.25 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 184 15 0 -999.0 24.23 122.86 -999.0 -999.0 1.42 43.88 21.19 99.85 0.0 263.25 -999.0 393.11 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 184 16 0 -999.0 0.55 68.18 -999.0 -999.0 1.81 44.08 21.11 99.82 0.0 138.97 -999.0 389.6 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 184 17 0 -999.0 -0.81 54.4 -999.0 -999.0 1.8 43.96 21.15 99.81 -0.0 118.5 -999.0 391.51 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 184 18 0 -999.0 -3.02 42.31 -999.0 -999.0 1.33 45.49 20.61 99.82 -0.0 101.95 -999.0 383.83 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 184 19 0 -999.0 -4.55 21.51 -999.0 -999.0 1.44 54.59 19.85 99.8 -0.0 57.16 -999.0 387.13 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 184 20 0 -999.0 -6.77 10.43 -999.0 -999.0 2.5 59.42 18.52 99.82 -0.0 25.39 -999.0 368.2 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 184 21 0 -999.0 -11.05 6.55 -999.0 -999.0 3.16 65.99 16.9 99.83 -0.0 0.74 -999.0 362.1 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 184 22 0 -999.0 -15.31 6.44 -999.0 -999.0 3.26 64.53 15.17 99.83 -0.0 0.0 -999.0 346.73 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 184 23 0 -999.0 -19.14 5.28 -999.0 -999.0 3.64 69.17 14.12 99.85 -0.0 0.0 -999.0 323.7 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 185 0 0 -999.0 -21.26 5.67 -999.0 -999.0 4.26 72.51 13.4 99.85 -0.0 0.0 -999.0 318.75 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 185 1 0 -999.0 -21.79 6.45 -999.0 -999.0 4.38 75.58 12.78 99.85 -0.0 0.0 -999.0 318.45 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 185 2 0 -999.0 -19.7 6.71 -999.0 -999.0 3.98 67.48 12.15 99.83 -0.0 0.0 -999.0 317.37 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 185 3 0 -999.0 -15.65 6.69 -999.0 -999.0 3.48 69.78 11.64 99.8 -0.0 0.0 -999.0 319.17 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 185 4 0 -999.0 -13.52 6.03 -999.0 -999.0 3.16 71.61 11.26 99.8 -0.0 0.09 -999.0 312.21 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 185 5 0 -999.0 -6.85 12.71 -999.0 -999.0 3.63 69.49 11.71 99.82 -0.0 34.67 -999.0 318.74 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 185 6 0 -999.0 7.42 33.15 -999.0 -999.0 2.76 73.39 13.22 99.83 -0.0 131.12 -999.0 316.11 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 185 7 0 -999.0 35.76 69.14 -999.0 -999.0 2.35 64.0 15.3 99.87 -0.0 273.05 -999.0 312.46 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 185 8 0 -999.0 66.47 117.64 -999.0 -999.0 2.24 56.64 17.19 99.89 -0.0 405.8 -999.0 322.5 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 185 9 0 -999.0 108.98 178.22 -999.0 -999.0 2.1 50.05 19.12 99.9 -0.0 574.21 -999.0 325.66 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 185 10 0 -999.0 140.05 219.24 -999.0 -999.0 2.55 45.67 20.56 99.88 -0.0 681.91 -999.0 330.07 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 185 11 0 -999.0 179.08 265.1 -999.0 -999.0 3.13 49.69 21.35 99.87 -0.0 802.08 -999.0 329.25 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 185 12 0 -999.0 190.19 284.66 -999.0 -999.0 3.46 47.86 21.94 99.84 -0.0 825.11 -999.0 340.4 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 185 13 0 -999.0 189.69 296.26 -999.0 -999.0 3.91 41.08 22.22 99.8 -0.0 829.94 -999.0 339.02 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 185 14 0 -999.0 169.04 288.16 -999.0 -999.0 4.37 40.43 22.48 99.78 -0.0 780.78 -999.0 339.95 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 185 15 0 -999.0 139.73 267.98 -999.0 -999.0 4.66 40.09 22.61 99.77 -0.0 705.94 -999.0 336.86 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 185 16 0 -999.0 100.0 228.74 -999.0 -999.0 4.73 40.82 22.32 99.74 -0.0 574.53 -999.0 342.96 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 185 17 0 -999.0 63.69 187.14 -999.0 -999.0 5.09 42.29 21.75 99.74 -0.0 444.24 -999.0 344.2 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 185 18 0 -999.0 18.42 124.33 -999.0 -999.0 5.06 45.37 20.64 99.74 -0.0 257.63 -999.0 352.87 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 185 19 0 -999.0 -9.22 60.41 -999.0 -999.0 4.12 49.39 19.3 99.74 -0.0 99.63 -999.0 360.67 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 185 20 0 -999.0 -13.23 27.48 -999.0 -999.0 3.55 54.96 17.63 99.75 -0.0 39.4 -999.0 349.85 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 185 21 0 -999.0 -16.15 8.74 -999.0 -999.0 3.39 60.24 16.22 99.76 -0.0 1.06 -999.0 329.17 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 185 22 0 -999.0 -13.7 6.81 -999.0 -999.0 3.06 66.92 14.61 99.75 -0.0 0.0 -999.0 325.45 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 185 23 0 -999.0 -11.52 5.21 -999.0 -999.0 2.69 73.21 13.24 99.71 -0.0 0.0 -999.0 317.69 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 186 0 0 -999.0 -10.01 4.75 -999.0 -999.0 2.89 75.96 12.68 99.69 -0.0 0.0 -999.0 319.27 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 186 1 0 -999.0 -10.98 4.24 -999.0 -999.0 2.78 80.89 11.74 99.68 -0.0 0.0 -999.0 313.12 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 186 2 0 -999.0 -13.01 3.16 -999.0 -999.0 3.04 86.98 10.65 99.63 -0.0 0.0 -999.0 298.25 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 186 3 0 -999.0 -13.81 1.56 -999.0 -999.0 3.17 90.38 10.07 99.58 -0.0 0.0 -999.0 290.86 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 186 4 0 -999.0 -12.48 -0.21 -999.0 -999.0 3.32 90.97 9.97 99.55 -0.0 0.05 -999.0 290.18 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 186 5 0 -999.0 -6.79 3.51 -999.0 -999.0 3.99 84.22 11.11 99.53 -0.0 38.57 -999.0 292.06 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 186 6 0 -999.0 14.24 21.69 -999.0 -999.0 3.85 85.26 12.94 99.5 -0.0 151.28 -999.0 297.28 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 186 7 0 -999.0 55.89 55.44 -999.0 -999.0 4.37 74.68 14.94 99.47 -0.0 299.32 -999.0 300.26 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 186 8 0 -999.0 101.8 105.03 -999.0 -999.0 4.63 73.78 16.94 99.44 -0.0 457.38 -999.0 307.11 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 186 9 0 -999.0 141.12 161.75 -999.0 -999.0 5.09 65.07 18.89 99.41 -0.0 605.8 -999.0 314.28 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 186 10 0 -999.0 168.96 219.59 -999.0 -999.0 4.22 57.89 20.73 99.36 -0.0 727.24 -999.0 321.95 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 186 11 0 -999.0 186.13 266.09 -999.0 -999.0 4.9 47.85 21.86 99.31 -0.0 809.4 -999.0 329.84 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 186 12 0 -999.0 196.71 295.55 -999.0 -999.0 5.85 46.32 22.37 99.25 -0.0 855.15 -999.0 336.61 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 186 13 0 -999.0 191.87 302.98 -999.0 -999.0 6.61 45.63 22.59 99.19 -0.0 838.89 -999.0 346.09 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 186 14 0 -999.0 164.17 287.49 -999.0 -999.0 6.66 46.77 22.19 99.13 -0.0 761.83 -999.0 348.49 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 186 15 0 -999.0 118.74 244.94 -999.0 -999.0 8.28 48.97 21.46 99.1 -0.0 603.81 -999.0 359.63 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 186 16 0 -999.0 43.2 153.51 -999.0 -999.0 8.56 57.36 18.96 99.12 0.0 320.46 -999.0 377.64 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 186 17 0 -999.0 4.61 70.01 -999.0 -999.0 6.81 67.16 16.51 99.1 0.0 98.23 -999.0 380.92 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 186 18 0 -999.0 -9.46 66.44 -999.0 -999.0 5.3 77.71 14.27 99.04 2.0 38.03 -999.0 376.32 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 186 19 0 -999.0 -15.85 71.48 -999.0 -999.0 5.16 93.52 13.26 99.0 1.0 39.71 -999.0 367.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 186 20 0 -999.0 -19.15 48.28 -999.0 -999.0 5.38 96.48 12.78 98.98 1.0 12.46 -999.0 356.03 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 186 21 0 -999.0 -16.95 35.65 -999.0 -999.0 5.43 97.83 12.57 98.95 1.0 0.52 -999.0 354.56 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 186 22 0 -999.0 -12.97 37.69 -999.0 -999.0 5.13 97.5 12.61 98.9 0.0 0.0 -999.0 365.43 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 186 23 0 -999.0 -9.94 37.77 -999.0 -999.0 5.4 97.71 12.58 98.86 0.0 0.0 -999.0 372.91 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 187 0 0 -999.0 -8.14 31.68 -999.0 -999.0 5.86 97.94 12.53 98.79 0.0 0.0 -999.0 372.02 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 187 1 0 -999.0 -15.45 13.51 -999.0 -999.0 5.7 98.94 12.37 98.73 0.0 0.0 -999.0 340.85 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 187 2 0 -999.0 -18.02 3.33 -999.0 -999.0 6.31 102.09 11.89 98.68 0.0 0.0 -999.0 324.74 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 187 3 0 -999.0 -17.88 2.97 -999.0 -999.0 7.42 103.27 11.71 98.65 -0.0 0.0 -999.0 322.98 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 187 4 0 -999.0 -18.34 3.85 -999.0 -999.0 7.21 94.21 11.31 98.63 -0.0 0.03 -999.0 319.99 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 187 5 0 -999.0 -13.6 9.99 -999.0 -999.0 7.5 94.49 11.26 98.62 0.0 27.82 -999.0 310.7 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 187 6 0 -999.0 7.22 40.75 -999.0 -999.0 7.93 90.42 11.92 98.6 0.0 120.39 -999.0 309.91 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 187 7 0 -999.0 32.87 85.85 -999.0 -999.0 8.07 87.87 12.35 98.61 0.0 214.59 -999.0 320.44 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 187 8 0 -999.0 75.94 123.65 -999.0 -999.0 8.59 82.62 13.27 98.6 0.0 360.12 -999.0 313.61 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 187 9 0 -999.0 110.35 147.06 -999.0 -999.0 8.81 79.26 13.9 98.6 0.0 386.8 -999.0 364.78 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 187 10 0 -999.0 137.62 158.47 -999.0 -999.0 9.64 76.43 14.45 98.61 0.0 460.18 -999.0 359.27 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 187 11 0 -999.0 226.53 217.54 -999.0 -999.0 10.65 61.97 15.6 98.61 0.0 706.19 -999.0 342.06 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 187 12 0 -999.0 264.35 243.15 -999.0 -999.0 12.24 58.99 16.36 98.61 0.0 804.12 -999.0 329.27 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 187 13 0 -999.0 240.63 229.82 -999.0 -999.0 13.25 59.01 16.36 98.64 0.0 731.62 -999.0 334.43 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 187 14 0 -999.0 238.28 234.51 -999.0 -999.0 13.77 57.92 16.65 98.67 0.0 727.8 -999.0 334.81 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 187 15 0 -999.0 179.54 205.14 -999.0 -999.0 13.78 58.56 16.48 98.7 0.0 580.69 -999.0 340.56 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 187 16 0 -999.0 163.31 194.18 -999.0 -999.0 12.82 51.6 16.04 98.68 0.0 543.73 -999.0 338.52 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 187 17 0 -999.0 121.32 165.97 -999.0 -999.0 12.91 52.91 15.65 98.65 -0.0 444.28 -999.0 331.87 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 187 18 0 -999.0 64.15 121.61 -999.0 -999.0 12.72 65.53 14.75 98.66 -0.0 314.03 -999.0 306.64 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 187 19 0 -999.0 23.7 71.55 -999.0 -999.0 10.8 68.69 14.04 98.65 -0.0 161.39 -999.0 309.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 187 20 0 -999.0 -9.86 32.29 -999.0 -999.0 10.97 72.43 13.23 98.64 -0.0 48.53 -999.0 313.4 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 187 21 0 -999.0 -27.94 14.81 -999.0 -999.0 11.43 74.98 12.71 98.63 -0.0 0.78 -999.0 310.62 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 187 22 0 -999.0 -21.04 14.6 -999.0 -999.0 11.58 73.92 12.93 98.63 0.0 0.0 -999.0 333.6 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 187 23 0 -999.0 -25.54 13.73 -999.0 -999.0 11.82 74.14 12.88 98.6 0.0 0.0 -999.0 332.72 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 188 0 0 -999.0 -23.24 14.0 -999.0 -999.0 11.48 74.79 12.74 98.57 0.0 0.0 -999.0 339.29 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 188 1 0 -999.0 -17.76 23.15 -999.0 -999.0 11.64 75.67 12.56 98.54 0.0 0.0 -999.0 359.02 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 188 2 0 -999.0 -29.36 33.97 -999.0 -999.0 13.53 77.45 12.21 98.51 0.0 0.0 -999.0 350.54 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 188 3 0 -999.0 -23.48 37.5 -999.0 -999.0 12.47 88.65 12.19 98.48 0.0 0.0 -999.0 361.32 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 188 4 0 -999.0 -17.99 35.74 -999.0 -999.0 10.96 89.27 12.09 98.45 0.0 0.0 -999.0 365.93 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 188 5 0 -999.0 -13.9 32.89 -999.0 -999.0 9.98 89.57 12.04 98.45 0.0 11.5 -999.0 359.38 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 188 6 0 -999.0 3.94 42.6 -999.0 -999.0 10.95 88.33 12.24 98.44 0.0 73.28 -999.0 349.45 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 188 7 0 -999.0 44.14 62.38 -999.0 -999.0 10.47 85.88 12.67 98.47 0.0 183.98 -999.0 338.26 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 188 8 0 -999.0 39.62 60.1 -999.0 -999.0 10.19 85.25 12.78 98.46 0.0 151.47 -999.0 362.31 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 188 9 0 -999.0 38.33 95.95 -999.0 -999.0 11.58 91.58 13.49 98.45 1.0 187.71 -999.0 371.32 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 188 10 0 -999.0 41.72 132.65 -999.0 -999.0 9.58 94.93 12.95 98.5 1.0 254.77 -999.0 357.68 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 188 11 0 -999.0 56.23 131.15 -999.0 -999.0 9.12 90.74 13.63 98.49 0.0 266.87 -999.0 367.62 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 188 12 0 -999.0 188.11 264.55 -999.0 -999.0 9.76 83.11 14.97 98.49 0.0 704.59 -999.0 344.23 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 188 13 0 -999.0 182.59 213.59 -999.0 -999.0 11.03 83.23 14.94 98.5 0.0 602.53 -999.0 361.64 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
