iy id it imin qn qh qe qs qf U RH Tair pres rain kdown snow ldown fcld Wuh xsmd lai kdiff kdir wdir
2012 187 11 0 -999.0 -6.047591 108.7184 -999.0 -999.0 0.455 56.36109216225527 30.032224323533796 95.957045 -0.0 184.2561 -999.0 420.5821 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 187 12 0 -999.0 -3.0321746 20.898455 -999.0 -999.0 0.275 56.93113133614525 28.798587041915596 96.06459600000001 -0.0 39.29705 -999.0 416.25677 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 187 13 0 -999.0 -1.0087545 8.886389 -999.0 -999.0 0.839 59.75081690455978 29.085883746688012 96.079571 -0.0 0.0 -999.0 410.14456 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 187 14 0 -999.0 -0.9423439 7.8040104 -999.0 -999.0 0.955 61.70590676405805 28.5543235590049 96.082143 -0.0 0.0 -999.0 407.45798 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 187 15 0 -999.0 -0.9423439 7.095972 -999.0 -999.0 1.156 69.47695641717766 27.622941955819385 96.119667 -0.0 0.0 -999.0 405.32312 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 187 16 0 -999.0 -0.7742447 6.3635416 -999.0 -999.0 0.877 76.6050772619537 26.980649816059895 96.150059 -0.0 0.0 -999.0 405.1512 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 187 17 0 -999.0 -1.3574044 6.249601 -999.0 -999.0 1.015 79.65147981084641 26.337161403930622 96.115893 -0.0 0.0 -999.0 408.5748 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 187 18 0 -999.0 -3.2064996 6.5751214 -999.0 -999.0 1.513 80.09736949911922 26.243132231744028 96.099114 -0.0 0.0 -999.0 410.06323 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 187 19 0 -999.0 -2.907656 8.202778 -999.0 -999.0 1.509 85.35572524682985 26.09625011476652 96.051815 0.0 0.0 -999.0 421.00824 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 187 20 0 -999.0 -3.8851237 9.561876 -999.0 -999.0 1.762 87.62245661577809 25.662127356318138 96.00938599999999 -0.0 0.0 -999.0 421.99225 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 187 21 0 -999.0 -3.5281727 8.219062 -999.0 -999.0 1.612 87.36520304617008 25.702987004404804 95.969747 -0.0 0.0 -999.0 419.19864 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 187 22 0 -999.0 -3.8290906 7.3401217 -999.0 -999.0 1.514 84.8079039428343 26.189812025369747 95.98703200000001 -0.0 0.0 -999.0 416.25677 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 187 23 0 -999.0 -1.4653211 17.773369 -999.0 -999.0 1.37 81.47794872799261 25.94471003826544 95.985937 -0.0 35.799026 -999.0 419.38803 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 188 0 0 -999.0 12.256584 79.12769 -999.0 -999.0 1.788 83.8671617851692 25.471833112259958 95.96987399999999 -0.0 191.0578 -999.0 414.0653 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 188 1 0 -999.0 30.645845 185.75514 -999.0 -999.0 1.688 82.10258257644665 26.718316829691844 95.982295 -0.0 390.38864 -999.0 419.98196 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 188 2 0 -999.0 46.19402 305.77817 -999.0 -999.0 2.446 73.52819958645767 28.52714381405883 95.965932 -0.0 581.4187 -999.0 426.11066 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 188 3 0 -999.0 57.57084 405.61835 -999.0 -999.0 3.003 70.06962174912265 29.319152267131358 95.9411 0.0 726.6693 -999.0 433.95013 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 188 4 0 -999.0 64.28651 479.4486 -999.0 -999.0 3.119 67.16377338734212 30.014399092181634 95.900075 0.0 826.3764 -999.0 437.02475 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 188 5 0 -999.0 64.83439 513.6781 -999.0 -999.0 3.096 63.18828239948397 31.022510498343138 95.855626 0.0 868.51904 -999.0 442.0315 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 188 6 0 -999.0 47.171486 493.41382 -999.0 -999.0 3.157 61.38069471064076 31.495489912367077 95.790058 0.0 811.496 -999.0 447.0753 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 188 7 0 -999.0 25.698324 473.8169 -999.0 -999.0 2.982 56.43337908723382 31.964876154274975 95.70670299999999 0.0 747.14374 -999.0 450.88586 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 188 8 0 -999.0 1.9651561 409.66302 -999.0 -999.0 2.832 53.18558568279719 32.946866422684536 95.63363000000001 0.0 605.39105 -999.0 457.42322 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 188 9 0 -999.0 -12.454054 350.61185 -999.0 -999.0 1.644 48.07574493198171 34.632968133916165 95.529234 0.0 509.5569 -999.0 453.23175 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 188 10 0 -999.0 -22.322119 235.66708 -999.0 -999.0 1.195 58.893856906202025 33.03681659711367 95.624026 0.0 334.9758 -999.0 450.7294 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 188 11 0 -999.0 -20.91714 118.38665 -999.0 -999.0 1.391 60.595357521026095 32.538151493775274 95.518045 -0.0 168.66776 -999.0 444.54617 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 188 12 0 -999.0 -17.61533 35.62057 -999.0 -999.0 2.049 58.03547319604936 32.39160182842352 95.556426 -0.0 32.953438 -999.0 443.37067 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 188 13 0 -999.0 -21.043732 18.627882 -999.0 -999.0 1.925 54.87762480126279 32.397721779652045 95.51126 -0.0 0.0 -999.0 441.01453 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 188 14 0 -999.0 -27.004002 20.328785 -999.0 -999.0 1.882 57.27267287066723 31.690949899167208 95.562052 -0.0 0.0 -999.0 437.4221 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 188 15 0 -999.0 -31.478355 22.981857 -999.0 -999.0 2.038 61.59852606888613 30.485420160985996 95.61726300000001 -0.0 0.0 -999.0 437.9337 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 188 16 0 -999.0 -36.909428 27.197483 -999.0 -999.0 2.006 57.805478870465976 30.583126935856058 95.661855 -0.0 0.0 -999.0 440.03973 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 188 17 0 -999.0 -36.176846 25.537273 -999.0 -999.0 2.227 60.65514080187542 29.787123432090482 95.68462 -0.0 0.0 -999.0 432.051 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 188 18 0 -999.0 -31.966055 23.795677 -999.0 -999.0 2.126 61.55667976104661 29.53302247806704 95.632916 -0.0 0.0 -999.0 431.20486 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 188 19 0 -999.0 -26.968723 25.195469 -999.0 -999.0 2.059 61.99956177132784 29.41512267749505 95.637928 -0.0 0.0 -999.0 444.0253 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 188 20 0 -999.0 -28.83442 24.283976 -999.0 -999.0 2.158 64.49062478344624 28.763240581078946 95.63657099999999 -0.0 0.0 -999.0 437.04742 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 188 21 0 -999.0 -23.843315 19.938143 -999.0 -999.0 2.257 66.49863116414203 28.26107212461733 95.65674700000001 -0.0 0.0 -999.0 430.31033 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 188 22 0 -999.0 -18.28358 16.674706 -999.0 -999.0 1.84 66.44381989369693 28.279272133570828 95.68245900000001 -0.0 0.0 -999.0 429.07312 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 188 23 0 -999.0 -12.391792 26.578959 -999.0 -999.0 1.262 70.66896945735618 28.2299242739831 95.72640700000001 0.0 30.232742 -999.0 427.19046 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 189 0 0 -999.0 -6.1492796 73.26002 -999.0 -999.0 0.908 69.37571428031013 28.540902688211247 95.762493 0.0 141.7942 -999.0 423.4066 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 189 1 0 -999.0 2.9384723 149.50735 -999.0 -999.0 1.692 72.744188523152 27.763944852209193 95.783818 -0.0 279.20203 -999.0 425.94183 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 189 2 0 -999.0 14.566397 250.37291 -999.0 -999.0 2.76 69.74823975160803 28.458118032661048 95.793447 -0.0 435.89053 -999.0 429.6166 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 189 3 0 -999.0 12.1964 280.41122 -999.0 -999.0 3.423 68.19015462651792 28.832186638409325 95.79968799999999 -0.0 459.36325 -999.0 432.50082 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 189 4 0 -999.0 35.76977 403.64078 -999.0 -999.0 3.499 66.56892105661048 29.227398148643488 95.784442 0.0 672.2836 -999.0 436.53998 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 189 5 0 -999.0 42.52073 471.22083 -999.0 -999.0 2.564 63.83300326943746 29.92439941153333 95.790594 0.0 765.6332 -999.0 440.23218 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 189 6 0 -999.0 14.885994 429.5204 -999.0 -999.0 1.436 62.3008823627916 30.32129354497755 95.752176 0.0 648.96356 -999.0 455.311 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 189 7 0 -999.0 16.548311 276.05725 -999.0 -999.0 0.677 62.88768761287863 31.071329622884036 95.687326 0.0 459.58536 -999.0 455.0115 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 189 8 0 -999.0 14.0787 248.8836 -999.0 -999.0 0.297 60.490776185132546 31.711744102989144 95.636913 0.0 422.71747 -999.0 455.0084 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 189 9 0 -999.0 -0.7057594 161.34038 -999.0 -999.0 0.3 59.19375396254608 32.060822065423736 95.560644 0.0 274.66293 -999.0 451.73203 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 189 10 0 -999.0 -6.369262 103.89241 -999.0 -999.0 0.625 69.57096393111092 31.08492895717069 95.65881 -0.0 166.21083 -999.0 453.7289 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 189 11 0 -999.0 -5.956276 67.48998 -999.0 -999.0 1.44 74.9842728979539 30.607801775280052 95.547611 -0.0 118.98774 -999.0 448.84677 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 189 12 0 -999.0 -5.383494 17.675713 -999.0 -999.0 2.294 79.94400401523653 29.551023030817078 95.589496 -0.0 23.569897 -999.0 443.8781 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 189 13 0 -999.0 -5.6615844 9.602569 -999.0 -999.0 2.106 78.25888023863203 29.11744239475206 95.59474 -0.0 0.0 -999.0 439.41284 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 189 14 0 -999.0 -5.9043965 10.318732 -999.0 -999.0 1.234 79.92123047290295 28.78528478712991 95.67964500000001 -0.0 0.0 -999.0 441.76797 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 189 15 0 -999.0 -6.1575823 10.888402 -999.0 -999.0 0.577 85.09788253500159 27.757289104027052 95.713683 -0.0 0.0 -999.0 441.95636 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 189 16 0 -999.0 -6.323607 10.2129345 -999.0 -999.0 1.22 80.25734646759409 27.904807198170886 95.733886 -0.0 0.0 -999.0 432.39374 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 189 17 0 -999.0 -14.662174 15.738802 -999.0 -999.0 0.926 76.767599245394 27.771977771738136 95.713544 0.0 0.0 -999.0 428.05716 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 189 18 0 -999.0 -17.899649 18.67672 -999.0 -999.0 1.048 79.82018537873643 27.125993533699216 95.679255 0.0 0.0 -999.0 429.87292 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 189 19 0 -999.0 -0.56256276 2.4409027 -999.0 -999.0 0.574 78.60315581679588 27.37812905340155 95.68072599999999 0.0 0.0 -999.0 426.19302 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 189 20 0 -999.0 0.045499165 3.034983 -999.0 -999.0 0.997 103.10604189252098 24.622105442894224 95.680727 0.0 0.0 -999.0 430.19098 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 189 21 0 -999.0 0.60168195 3.7023263 -999.0 -999.0 0.907 105.0 24.153151630704485 95.683058 0.0 0.0 -999.0 434.3207 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 189 22 0 -999.0 0.022671388 2.9942884 -999.0 -999.0 1.379 100.68063240961538 25.009823073237158 95.69475 0.0 0.0 -999.0 433.0793 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 189 23 0 -999.0 0.2779339 6.2658677 -999.0 -999.0 1.526 99.88487912977158 25.1438120319429 95.725463 0.0 16.212952 -999.0 427.93054 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 190 0 0 -999.0 6.815139 44.125053 -999.0 -999.0 1.467 92.4615160810075 25.58703723432791 95.715259 0.0 107.64698 -999.0 428.91458 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 190 1 0 -999.0 7.7137456 103.933105 -999.0 -999.0 1.871 85.3259491240861 26.90125566197014 95.74036699999999 0.0 209.08919 -999.0 426.1271 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 190 2 0 -999.0 20.81721 230.3528 -999.0 -999.0 3.117 73.23085465342638 28.556470303319657 95.756743 0.0 411.57104 -999.0 430.58624 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 190 3 0 -999.0 40.51184 357.04105 -999.0 -999.0 3.848 66.3719796817156 29.270433643614354 95.751115 0.0 613.77527 -999.0 434.94138 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 190 4 0 -999.0 42.196983 427.2091 -999.0 -999.0 4.539 63.68859607635978 29.951619677510052 95.733295 0.0 705.126 -999.0 436.6717 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 190 5 0 -999.0 14.989759 413.15433 -999.0 -999.0 3.859 59.55294509662553 31.06972825693896 95.73342600000001 0.0 638.6778 -999.0 443.78653 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 190 6 0 -999.0 5.7878647 425.06876 -999.0 -999.0 3.172 57.08735504540016 31.76722078537034 95.68158500000001 0.0 636.9704 -999.0 449.1401 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 190 7 0 -999.0 20.368946 460.01443 -999.0 -999.0 2.983 57.15133800391017 31.743709334801736 95.655756 0.0 712.5107 -999.0 457.93997 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 190 8 0 -999.0 -10.623632 352.04416 -999.0 -999.0 1.868 51.44865620994415 33.497103106806776 95.584375 0.0 514.02655 -999.0 455.78143 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 190 9 0 -999.0 -17.768902 314.13617 -999.0 -999.0 1.485 50.51531458213703 33.80001323922602 95.551923 0.0 454.1301 -999.0 449.87817 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 190 10 0 -999.0 -22.955088 195.39085 -999.0 -999.0 1.073 60.13977988571292 32.68721066834178 95.637967 -0.0 273.46918 -999.0 452.03876 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 190 11 0 -999.0 -19.66573 86.85091 -999.0 -999.0 1.403 58.90554000772078 32.14916732204955 95.59580899999999 -0.0 108.07729 -999.0 454.20862 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 190 12 0 -999.0 -15.755859 31.25847 -999.0 -999.0 1.781 59.4846630431247 31.992104096061723 95.633614 -0.0 25.540974 -999.0 444.38763 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 190 13 0 -999.0 -19.698936 17.887308 -999.0 -999.0 1.984 56.581198052362126 31.905658663014037 95.62325999999999 -0.0 0.0 -999.0 437.09167 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 190 14 0 -999.0 -26.586866 23.23415 -999.0 -999.0 1.886 54.04058338953435 31.70536470463918 95.648343 -0.0 0.0 -999.0 443.26874 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 190 15 0 -999.0 -32.269047 25.407066 -999.0 -999.0 2.186 57.13790429242028 30.793411889206936 95.753274 -0.0 0.0 -999.0 437.9378 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 190 16 0 -999.0 -33.601395 25.976736 -999.0 -999.0 2.396 54.62202194949288 30.52226129412844 95.784322 -0.0 0.0 -999.0 433.7731 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 190 17 0 -999.0 -35.481613 28.857674 -999.0 -999.0 2.037 56.15422252496588 30.062013894040717 95.784383 -0.0 0.0 -999.0 436.99902 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 190 18 0 -999.0 -36.940556 31.65724 -999.0 -999.0 1.924 56.61075941602092 29.918756018892395 95.73627099999999 -0.0 0.0 -999.0 441.39224 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 190 19 0 -999.0 -30.079601 28.361248 -999.0 -999.0 2.046 58.05849301045184 29.50765158071715 95.77976 -0.0 0.0 -999.0 431.90378 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 190 20 0 -999.0 -33.840054 28.979757 -999.0 -999.0 2.081 61.33015997304418 28.603360707197282 95.793487 -0.0 0.0 -999.0 427.65982 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 190 21 0 -999.0 -30.006966 28.279863 -999.0 -999.0 1.95 62.227139147343316 28.36571972639223 95.803843 -0.0 0.0 -999.0 434.34537 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 190 22 0 -999.0 -27.514526 21.899462 -999.0 -999.0 1.713 67.77863874113369 27.975706695221447 95.81614900000001 -0.0 0.0 -999.0 420.46985 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 190 23 0 -999.0 -18.852213 34.204514 -999.0 -999.0 1.539 72.24474460640583 27.897024137498875 95.89473699999999 -0.0 33.06448 -999.0 420.42563 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 191 0 0 -999.0 -6.713763 90.99328 -999.0 -999.0 1.304 70.25055534726361 28.35659146763595 95.887148 -0.0 164.79498 -999.0 420.48218 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 191 1 0 -999.0 11.017628 186.49573 -999.0 -999.0 2.467 73.7673173107417 27.55626941256628 95.90592600000001 -0.0 346.17773 -999.0 425.07513 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 191 2 0 -999.0 28.140955 287.8333 -999.0 -999.0 3.09 69.10754642279218 28.628402698968898 95.893844 -0.0 510.45914 -999.0 432.23938 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 191 3 0 -999.0 36.890434 351.34427 -999.0 -999.0 3.496 66.64200273671503 29.230648915409006 95.90317200000001 -0.0 599.13086 -999.0 435.103 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 191 4 0 -999.0 53.092327 452.38892 -999.0 -999.0 3.816 64.51222386241224 29.762338337756773 95.866027 0.0 766.0635 -999.0 441.96664 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 191 5 0 -999.0 26.914452 430.9039 -999.0 -999.0 2.862 61.80103122474414 30.48018616406972 95.88848200000001 0.0 665.34314 -999.0 454.76443 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 191 6 0 -999.0 31.764435 455.21286 -999.0 -999.0 1.921 60.80512569262021 30.745642780913386 95.859734 0.0 720.867 -999.0 460.432 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 191 7 0 -999.0 31.475967 361.94028 -999.0 -999.0 0.837 60.07000368942562 31.860286469941002 95.808857 0.0 601.2685 -999.0 451.90598 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 191 8 0 -999.0 24.336926 311.97952 -999.0 -999.0 0.716 58.95867553445052 32.163304818211145 95.754334 0.0 530.0591 -999.0 461.52722 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 191 9 0 -999.0 13.514217 278.572 -999.0 -999.0 1.248 60.86292397208588 31.623097328486665 95.713121 -0.0 456.3788 -999.0 458.13242 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 191 10 0 -999.0 -6.9565754 174.2965 -999.0 -999.0 0.8 62.70806878145464 32.0122917654993 95.784836 -0.0 262.10065 -999.0 457.15768 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 191 11 0 -999.0 -10.42648 90.74913 -999.0 -999.0 1.358 67.57592255112445 31.59210694295831 95.77246099999999 -0.0 133.59052 -999.0 457.68054 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 191 12 0 -999.0 -14.068637 33.406963 -999.0 -999.0 1.816 69.77379103017081 31.067706244022418 95.830284 -0.0 26.123993 -999.0 448.66354 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 191 13 0 -999.0 -14.184856 18.131456 -999.0 -999.0 1.765 71.53655024468151 30.651462415397532 95.829915 -0.0 0.0 -999.0 445.82462 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 191 14 0 -999.0 -11.03247 14.23323 -999.0 -999.0 1.818 75.94662603467891 29.66553222340127 95.878096 -0.0 0.0 -999.0 440.0284 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 191 15 0 -999.0 -7.473325 11.978924 -999.0 -999.0 1.692 80.69668483384825 28.675280750449986 95.954809 -0.0 0.0 -999.0 443.25433 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 191 16 0 -999.0 -4.588652 8.878263 -999.0 -999.0 1.711 84.14547523635008 27.988882821553204 95.974061 0.0 0.0 -999.0 440.68716 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 191 17 0 -999.0 -2.0381055 5.907795 -999.0 -999.0 0.862 87.78960956042751 27.291775245366125 95.970372 0.0 0.0 -999.0 435.594 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 191 18 0 -999.0 -2.8578494 6.8111453 -999.0 -999.0 1.487 87.08101755820738 27.42557738644706 95.97521499999999 0.0 0.0 -999.0 440.14676 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 191 19 0 -999.0 -2.5175 10.221076 -999.0 -999.0 2.325 94.43796435392858 26.10285910395237 95.99593899999999 0.0 0.0 -999.0 433.2759 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 191 20 0 -999.0 3.1771333 12.719513 -999.0 -999.0 3.669 104.99623761044194 24.389618529647407 96.031281 0.0 0.0 -999.0 444.27133 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 191 21 0 -999.0 5.5014715 11.645261 -999.0 -999.0 2.954 103.90303629531728 23.760260283305684 96.05963 0.0 0.0 -999.0 443.42935 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 191 22 0 -999.0 5.6239147 11.515052 -999.0 -999.0 2.056 105.0 23.55789767949591 96.08574499999999 0.0 0.0 -999.0 443.71753 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 191 23 0 -999.0 7.228125 14.794774 -999.0 -999.0 2.104 105.0 23.387431979999064 96.104343 0.0 8.689479 -999.0 445.60843 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 192 0 0 -999.0 15.008436 32.796597 -999.0 -999.0 2.028 104.56226799794793 23.674402232533794 96.151708 0.0 54.44118 -999.0 447.40875 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 192 1 0 -999.0 22.415194 58.5379 -999.0 -999.0 1.836 97.52769186806319 23.960223212650362 96.190982 0.0 113.60191 -999.0 443.86786 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 192 2 0 -999.0 36.8344 127.59916 -999.0 -999.0 2.15 89.50384037139553 25.34681147390461 96.179884 0.0 259.5882 -999.0 442.16013 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 192 3 0 -999.0 38.079582 176.94955 -999.0 -999.0 2.384 86.68216545532788 25.86989096210641 96.193173 0.0 327.11917 -999.0 441.52606 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 192 4 0 -999.0 44.872047 247.8175 -999.0 -999.0 2.722 84.87183439335232 26.208607847132782 96.163685 0.0 434.3081 -999.0 447.0351 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 192 5 0 -999.0 31.224857 231.58168 -999.0 -999.0 2.948 83.31073081012185 26.510486439381282 96.157319 0.0 377.7292 -999.0 449.3254 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 192 6 0 -999.0 22.59367 205.07538 -999.0 -999.0 2.45 85.02259412360945 26.167906345423148 96.096796 1.0 317.8467 -999.0 449.83698 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 192 7 0 -999.0 33.802383 207.97258 -999.0 -999.0 2.012 84.48896233471953 26.263971736066253 96.059213 0.0 364.27853 -999.0 445.07938 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 192 8 0 -999.0 17.554834 165.49089 -999.0 -999.0 2.344 88.81485880005495 26.29189992863303 95.997337 0.0 269.95728 -999.0 450.55444 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 192 9 0 -999.0 6.3129168 132.44142 -999.0 -999.0 2.038 89.53057293352725 26.164794854599393 96.018876 0.0 198.84502 -999.0 446.43604 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 192 10 0 -999.0 1.070699 111.26568 -999.0 -999.0 1.923 86.15622226754247 25.94543294709598 96.058971 2.0 154.56468 -999.0 440.365 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2012 192 11 0 -999.0 -3.2272527 40.731384 -999.0 -999.0 0.49 85.01964405724743 27.016986595675803 96.061109 0.0 39.53302 -999.0 442.33823 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
