iy id it imin qn qh qe qs qf U RH Tair pres rain kdown snow ldown fcld Wuh xsmd lai kdiff kdir wdir
2011 141 22 0 -999.0 0.77 40.16 -999.0 -999.0 4.03 105.0 10.05 96.13 0.0 0.0 -999.0 373.81 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 141 23 0 -999.0 1.66 38.67 -999.0 -999.0 4.03 100.4 9.99 96.21 0.0 1.61 -999.0 373.66 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 142 0 0 -999.0 2.35 40.48 -999.0 -999.0 4.33 105.0 10.26 96.28 0.0 6.77 -999.0 373.29 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 142 1 0 -999.0 4.05 50.02 -999.0 -999.0 4.31 99.8 10.1 96.33 0.0 26.11 -999.0 372.26 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 142 2 0 -999.0 4.13 52.3 -999.0 -999.0 4.5 94.29 10.95 96.4 0.0 31.81 -999.0 371.69 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 142 3 0 -999.0 11.09 62.71 -999.0 -999.0 4.09 95.89 10.7 96.39 0.0 65.6 -999.0 372.68 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 142 4 0 -999.0 19.98 92.11 -999.0 -999.0 4.31 97.86 10.4 96.42 0.0 132.55 -999.0 373.37 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 142 5 0 -999.0 22.72 93.42 -999.0 -999.0 4.22 90.63 11.55 96.44 0.0 138.83 -999.0 373.81 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 142 6 0 -999.0 18.05 70.33 -999.0 -999.0 3.77 90.2 11.61 96.4 0.0 105.3 -999.0 374.47 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 142 7 0 -999.0 27.31 66.11 -999.0 -999.0 2.91 90.51 11.55 96.35 0.0 122.2 -999.0 375.97 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 142 8 0 -999.0 20.33 54.83 -999.0 -999.0 1.92 85.6 12.38 96.3 0.0 103.89 -999.0 376.5 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 142 9 0 -999.0 15.69 48.37 -999.0 -999.0 1.03 84.18 12.62 96.26 0.0 90.36 -999.0 378.05 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 142 10 0 -999.0 9.98 36.98 -999.0 -999.0 0.5 87.39 12.07 96.32 0.0 64.97 -999.0 377.5 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 142 11 0 -999.0 3.45 23.77 -999.0 -999.0 1.77 84.89 12.51 96.33 0.0 29.05 -999.0 377.73 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 142 12 0 -999.0 -0.25 13.55 -999.0 -999.0 1.92 80.37 13.34 96.41 0.0 4.01 -999.0 375.1 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 142 13 0 -999.0 -0.17 11.95 -999.0 -999.0 2.26 78.44 13.72 96.44 0.0 0.0 -999.0 378.68 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 142 14 0 -999.0 -0.91 10.79 -999.0 -999.0 2.12 90.94 13.28 96.48 0.0 0.0 -999.0 374.6 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 142 15 0 -999.0 -0.76 10.11 -999.0 -999.0 1.64 94.99 12.63 96.52 0.0 0.0 -999.0 374.28 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 142 16 0 -999.0 -0.49 9.05 -999.0 -999.0 1.19 94.22 12.76 96.55 0.0 0.0 -999.0 373.35 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 142 17 0 -999.0 -0.3 7.4 -999.0 -999.0 1.06 94.13 12.77 96.54 0.0 0.0 -999.0 368.92 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 142 18 0 -999.0 -0.2 7.62 -999.0 -999.0 1.3 93.89 12.8 96.49 0.0 0.0 -999.0 370.55 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 142 19 0 -999.0 0.68 7.7 -999.0 -999.0 1.21 93.69 12.83 96.45 0.0 0.0 -999.0 358.69 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 142 20 0 -999.0 -0.62 4.59 -999.0 -999.0 1.92 97.49 12.23 96.43 0.0 0.0 -999.0 328.31 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 142 21 0 -999.0 -0.73 4.11 -999.0 -999.0 2.32 99.17 11.97 96.39 0.0 0.0 -999.0 326.06 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 142 22 0 -999.0 -0.51 2.6 -999.0 -999.0 2.37 105.0 11.04 96.42 0.0 0.0 -999.0 309.11 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 142 23 0 -999.0 1.84 6.65 -999.0 -999.0 2.1 100.85 11.74 96.54 0.0 44.73 -999.0 314.77 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 143 0 0 -999.0 24.56 45.91 -999.0 -999.0 1.97 96.01 12.47 96.51 0.0 194.89 -999.0 317.14 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 143 1 0 -999.0 69.61 117.12 -999.0 -999.0 1.98 93.58 12.87 96.57 0.0 394.25 -999.0 322.21 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 143 2 0 -999.0 109.24 180.77 -999.0 -999.0 2.13 78.74 15.48 96.55 0.0 550.19 -999.0 333.64 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 143 3 0 -999.0 138.67 235.39 -999.0 -999.0 1.86 78.3 15.57 96.54 0.0 656.78 -999.0 356.03 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 143 4 0 -999.0 145.43 263.54 -999.0 -999.0 2.04 78.13 15.59 96.49 0.0 683.43 -999.0 373.3 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 143 5 0 -999.0 126.17 257.76 -999.0 -999.0 2.73 60.93 17.59 96.45 0.0 662.29 -999.0 353.43 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 143 6 0 -999.0 136.77 296.39 -999.0 -999.0 3.24 58.59 18.18 96.34 0.0 706.04 -999.0 370.33 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 143 7 0 -999.0 72.39 199.47 -999.0 -999.0 3.18 59.51 17.92 96.24 0.0 416.48 -999.0 390.86 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 143 8 0 -999.0 53.98 173.83 -999.0 -999.0 3.01 58.86 18.08 96.18 0.0 345.48 -999.0 392.19 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 143 9 0 -999.0 36.44 147.35 -999.0 -999.0 2.94 57.95 18.31 96.12 0.0 287.49 -999.0 388.89 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 143 10 0 -999.0 24.4 129.55 -999.0 -999.0 2.53 73.59 16.45 96.09 0.0 252.61 -999.0 376.93 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 143 11 0 -999.0 -0.72 66.17 -999.0 -999.0 1.7 74.35 16.3 96.14 0.0 112.45 -999.0 372.67 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 143 12 0 -999.0 -3.05 11.97 -999.0 -999.0 2.77 73.36 16.51 96.17 0.0 13.86 -999.0 356.54 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 143 13 0 -999.0 -1.43 7.25 -999.0 -999.0 2.93 71.97 16.8 96.18 0.0 0.0 -999.0 363.34 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 143 14 0 -999.0 -1.17 6.5 -999.0 -999.0 2.72 74.74 16.23 96.23 0.0 0.0 -999.0 363.43 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 143 15 0 -999.0 -1.61 5.96 -999.0 -999.0 2.76 92.06 14.67 96.24 0.0 0.0 -999.0 353.06 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 143 16 0 -999.0 -0.63 6.11 -999.0 -999.0 2.49 89.74 15.06 96.24 0.0 0.0 -999.0 372.88 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 143 17 0 -999.0 0.0 4.82 -999.0 -999.0 2.51 91.09 14.82 96.19 0.0 0.0 -999.0 373.42 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 143 18 0 -999.0 0.01 4.45 -999.0 -999.0 2.41 93.25 14.46 96.15 0.0 0.0 -999.0 367.31 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 143 19 0 -999.0 -0.33 5.77 -999.0 -999.0 2.34 103.38 14.35 96.12 0.0 0.0 -999.0 375.56 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 143 20 0 -999.0 -1.29 6.75 -999.0 -999.0 2.63 105.0 13.87 96.1 0.0 0.0 -999.0 368.33 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 143 21 0 -999.0 -1.15 8.17 -999.0 -999.0 1.99 103.17 14.38 96.13 0.0 0.0 -999.0 383.45 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 143 22 0 -999.0 -1.15 7.43 -999.0 -999.0 1.89 93.81 14.37 96.15 0.0 0.0 -999.0 380.76 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 143 23 0 -999.0 -0.51 9.16 -999.0 -999.0 1.94 92.67 14.57 96.24 0.0 12.01 -999.0 381.48 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 144 0 0 -999.0 0.04 11.26 -999.0 -999.0 1.95 101.82 14.6 96.26 0.0 21.25 -999.0 385.49 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 144 1 0 -999.0 0.39 12.65 -999.0 -999.0 1.26 104.44 14.24 96.35 0.0 28.35 -999.0 384.99 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 144 2 0 -999.0 2.87 23.03 -999.0 -999.0 0.76 86.09 15.71 96.36 0.0 57.8 -999.0 384.88 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 144 3 0 -999.0 11.74 51.06 -999.0 -999.0 0.43 86.25 15.69 96.36 0.0 127.6 -999.0 386.17 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 144 4 0 -999.0 8.66 48.87 -999.0 -999.0 0.16 87.02 15.55 96.34 0.0 110.36 -999.0 387.25 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 144 5 0 -999.0 13.87 60.16 -999.0 -999.0 0.56 81.08 16.63 96.34 0.0 142.45 -999.0 387.29 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 144 6 0 -999.0 15.31 63.28 -999.0 -999.0 1.04 79.63 16.91 96.31 0.0 147.68 -999.0 385.88 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 144 7 0 -999.0 15.79 66.68 -999.0 -999.0 1.31 80.31 16.76 96.24 0.0 152.76 -999.0 388.09 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 144 8 0 -999.0 5.31 44.75 -999.0 -999.0 1.03 79.76 16.87 96.23 0.0 90.47 -999.0 386.68 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 144 9 0 -999.0 8.87 57.2 -999.0 -999.0 0.9 80.43 16.74 96.23 0.0 133.44 -999.0 379.57 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 144 10 0 -999.0 6.18 51.04 -999.0 -999.0 1.6 86.12 15.68 96.19 0.0 111.36 -999.0 382.92 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 144 11 0 -999.0 -0.84 30.93 -999.0 -999.0 1.36 85.32 15.84 96.27 0.0 61.51 -999.0 380.08 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 144 12 0 -999.0 -3.4 8.53 -999.0 -999.0 2.63 87.55 15.45 96.32 0.0 12.13 -999.0 365.17 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 144 13 0 -999.0 -3.33 4.68 -999.0 -999.0 2.79 98.12 15.18 96.32 0.0 0.0 -999.0 356.12 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 144 14 0 -999.0 -3.48 3.29 -999.0 -999.0 2.8 93.29 14.49 96.38 0.0 0.0 -999.0 346.21 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 144 15 0 -999.0 -4.06 3.2 -999.0 -999.0 2.54 105.0 13.68 96.44 0.0 0.0 -999.0 348.89 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 144 16 0 -999.0 -4.6 3.12 -999.0 -999.0 2.6 105.0 13.66 96.43 0.0 0.0 -999.0 349.71 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 144 17 0 -999.0 -5.18 4.78 -999.0 -999.0 2.75 105.0 13.68 96.42 0.0 0.0 -999.0 360.15 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 144 18 0 -999.0 -6.0 2.29 -999.0 -999.0 2.56 103.23 12.96 96.37 0.0 0.0 -999.0 343.01 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 144 19 0 -999.0 -4.68 6.69 -999.0 -999.0 2.22 105.0 13.5 96.34 0.0 0.0 -999.0 369.95 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 144 20 0 -999.0 -3.69 5.8 -999.0 -999.0 2.08 105.0 13.16 96.32 0.0 0.0 -999.0 368.22 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 144 21 0 -999.0 -2.41 4.02 -999.0 -999.0 2.24 105.0 13.22 96.32 0.0 0.0 -999.0 360.1 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 144 22 0 -999.0 -2.14 2.56 -999.0 -999.0 2.54 105.0 13.51 96.31 0.0 0.0 -999.0 348.56 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 144 23 0 -999.0 -0.33 7.59 -999.0 -999.0 2.56 105.0 14.11 96.39 0.0 49.45 -999.0 335.11 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 145 0 0 -999.0 21.67 53.29 -999.0 -999.0 2.83 91.02 14.87 96.4 0.0 207.74 -999.0 335.64 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 145 1 0 -999.0 59.64 127.2 -999.0 -999.0 2.97 90.76 14.92 96.43 0.0 382.52 -999.0 347.32 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 145 2 0 -999.0 106.85 211.84 -999.0 -999.0 2.28 68.11 19.36 96.42 0.0 600.11 -999.0 350.66 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 145 3 0 -999.0 134.91 282.54 -999.0 -999.0 1.4 67.93 19.39 96.37 0.0 749.95 -999.0 358.12 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 145 4 0 -999.0 146.7 343.68 -999.0 -999.0 1.27 66.78 19.65 96.32 0.0 844.34 -999.0 371.63 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 145 5 0 -999.0 116.22 322.06 -999.0 -999.0 1.01 51.09 22.19 96.25 0.0 747.35 -999.0 380.5 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 145 6 0 -999.0 87.73 286.77 -999.0 -999.0 1.49 50.19 22.46 96.17 0.0 627.9 -999.0 398.59 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 145 7 0 -999.0 52.05 210.25 -999.0 -999.0 2.45 50.47 22.36 96.08 0.0 427.68 -999.0 409.09 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 145 8 0 -999.0 74.64 264.45 -999.0 -999.0 3.04 48.18 23.09 96.02 0.0 562.64 -999.0 394.79 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 145 9 0 -999.0 42.56 210.1 -999.0 -999.0 3.38 47.82 23.2 95.95 0.0 407.56 -999.0 404.94 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 145 10 0 -999.0 11.22 143.47 -999.0 -999.0 3.28 63.5 20.37 95.92 0.0 260.66 -999.0 395.81 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 145 11 0 -999.0 -4.31 63.08 -999.0 -999.0 2.26 63.54 20.36 95.89 0.0 117.78 -999.0 390.88 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 145 12 0 -999.0 -4.78 9.38 -999.0 -999.0 2.86 62.42 20.66 95.98 0.0 19.77 -999.0 367.23 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 145 13 0 -999.0 -3.7 4.53 -999.0 -999.0 3.58 62.88 20.56 96.1 0.0 0.0 -999.0 355.46 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 145 14 0 -999.0 -3.14 3.68 -999.0 -999.0 3.78 79.79 18.35 96.18 0.0 0.0 -999.0 343.91 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 145 15 0 -999.0 -2.68 3.27 -999.0 -999.0 3.62 97.98 15.18 96.18 0.0 0.0 -999.0 342.36 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 145 16 0 -999.0 -2.41 2.64 -999.0 -999.0 3.06 97.83 15.21 96.21 0.0 0.0 -999.0 338.27 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 145 17 0 -999.0 -2.17 2.13 -999.0 -999.0 2.43 101.91 14.58 96.2 0.0 0.0 -999.0 336.07 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 145 18 0 -999.0 -1.61 1.67 -999.0 -999.0 1.92 101.39 14.66 96.19 0.0 0.0 -999.0 333.44 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 145 19 0 -999.0 -1.37 1.3 -999.0 -999.0 1.64 103.6 14.33 96.18 0.0 0.0 -999.0 332.68 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 145 20 0 -999.0 -1.15 1.61 -999.0 -999.0 1.68 105.0 12.92 96.21 0.0 0.0 -999.0 330.58 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 145 21 0 -999.0 -0.96 1.45 -999.0 -999.0 1.63 105.0 12.7 96.19 0.0 0.0 -999.0 333.09 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 145 22 0 -999.0 -0.86 1.14 -999.0 -999.0 1.37 100.21 14.84 96.22 0.0 0.0 -999.0 330.79 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 145 23 0 -999.0 1.18 5.29 -999.0 -999.0 0.96 97.03 15.34 96.28 0.0 52.15 -999.0 337.4 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 146 0 0 -999.0 18.38 40.39 -999.0 -999.0 0.41 95.62 15.57 96.3 0.0 196.52 -999.0 340.1 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 146 1 0 -999.0 54.67 124.81 -999.0 -999.0 0.41 92.62 16.07 96.33 0.0 420.01 -999.0 347.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 146 2 0 -999.0 87.05 222.85 -999.0 -999.0 0.4 63.05 22.08 96.3 0.0 626.06 -999.0 353.09 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 146 3 0 -999.0 106.59 297.11 -999.0 -999.0 0.53 62.46 22.22 96.26 0.0 755.73 -999.0 358.57 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 146 4 0 -999.0 125.19 367.23 -999.0 -999.0 0.13 61.9 22.36 96.22 0.0 871.78 -999.0 368.95 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 146 5 0 -999.0 139.29 422.72 -999.0 -999.0 0.66 48.0 24.9 96.19 0.0 973.3 -999.0 367.53 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 146 6 0 -999.0 137.76 436.83 -999.0 -999.0 1.03 47.11 25.18 96.1 0.0 967.02 -999.0 376.35 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 146 7 0 -999.0 102.95 364.11 -999.0 -999.0 1.7 47.43 25.06 96.02 0.0 789.28 -999.0 386.56 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 146 8 0 -999.0 77.1 317.14 -999.0 -999.0 2.19 46.11 25.5 95.93 0.0 667.63 -999.0 383.49 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 146 9 0 -999.0 43.53 252.51 -999.0 -999.0 2.4 46.12 25.48 95.85 0.0 518.34 -999.0 377.61 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 146 10 0 -999.0 13.98 179.56 -999.0 -999.0 0.94 55.93 22.38 95.88 0.0 364.63 -999.0 372.48 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 146 11 0 -999.0 -4.49 67.37 -999.0 -999.0 1.14 67.66 22.29 95.91 0.0 167.12 -999.0 369.64 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 146 12 0 -999.0 -3.39 7.01 -999.0 -999.0 2.15 64.08 21.76 95.95 0.0 23.12 -999.0 361.8 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 146 13 0 -999.0 -3.57 4.76 -999.0 -999.0 1.87 61.91 22.32 95.98 0.0 0.0 -999.0 357.29 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 146 14 0 -999.0 -2.55 3.62 -999.0 -999.0 2.26 69.96 20.38 95.97 0.0 0.0 -999.0 355.95 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 146 15 0 -999.0 -2.2 3.07 -999.0 -999.0 1.91 91.31 17.59 95.97 0.0 0.0 -999.0 351.97 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 146 16 0 -999.0 -1.89 2.65 -999.0 -999.0 1.24 92.08 17.46 96.01 0.0 0.0 -999.0 349.45 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 146 17 0 -999.0 -1.86 2.46 -999.0 -999.0 2.54 99.6 16.25 96.02 0.0 0.0 -999.0 349.45 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 146 18 0 -999.0 -2.06 2.2 -999.0 -999.0 3.11 105.0 15.32 95.96 0.0 0.0 -999.0 347.67 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 146 19 0 -999.0 -1.97 1.58 -999.0 -999.0 2.28 105.0 15.12 95.91 0.0 0.0 -999.0 345.01 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 146 20 0 -999.0 -1.47 1.75 -999.0 -999.0 1.73 105.0 14.09 95.88 0.0 0.0 -999.0 341.92 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 146 21 0 -999.0 -1.27 1.43 -999.0 -999.0 1.98 105.0 14.1 95.86 0.0 0.0 -999.0 340.85 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 146 22 0 -999.0 -1.39 1.02 -999.0 -999.0 2.05 105.0 15.39 95.91 0.0 0.0 -999.0 340.19 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 146 23 0 -999.0 1.04 6.02 -999.0 -999.0 1.76 105.0 16.19 95.92 0.0 55.67 -999.0 340.62 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 147 0 0 -999.0 22.43 51.26 -999.0 -999.0 1.34 92.29 17.41 95.92 0.0 229.03 -999.0 345.55 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 147 1 0 -999.0 53.48 138.4 -999.0 -999.0 1.94 89.45 17.9 95.97 0.0 437.25 -999.0 354.35 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 147 2 0 -999.0 84.89 237.93 -999.0 -999.0 2.69 61.23 23.9 95.97 0.0 635.22 -999.0 364.32 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 147 3 0 -999.0 112.64 326.91 -999.0 -999.0 3.11 59.47 24.36 95.91 0.0 799.92 -999.0 372.95 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 147 4 0 -999.0 127.25 397.53 -999.0 -999.0 2.97 58.55 24.61 95.86 0.0 914.66 -999.0 380.22 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 147 5 0 -999.0 129.35 439.64 -999.0 -999.0 2.7 40.09 27.77 95.83 0.0 968.95 -999.0 386.42 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 147 6 0 -999.0 121.25 449.09 -999.0 -999.0 2.74 39.69 27.91 95.72 0.0 958.95 -999.0 390.52 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 147 7 0 -999.0 103.4 416.86 -999.0 -999.0 3.06 39.44 28.0 95.63 0.0 884.11 -999.0 394.13 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 147 8 0 -999.0 74.48 367.55 -999.0 -999.0 3.59 37.94 28.63 95.52 0.0 753.36 -999.0 394.78 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 147 9 0 -999.0 34.99 293.11 -999.0 -999.0 3.84 37.99 28.59 95.46 0.0 575.54 -999.0 394.19 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 147 10 0 -999.0 1.61 192.46 -999.0 -999.0 2.6 55.49 25.4 95.39 0.0 371.83 -999.0 392.69 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 147 11 0 -999.0 -6.55 66.36 -999.0 -999.0 3.21 57.18 24.91 95.39 0.0 169.07 -999.0 389.61 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 147 12 0 -999.0 -9.31 10.93 -999.0 -999.0 4.5 60.59 23.98 95.43 0.0 24.29 -999.0 383.24 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 147 13 0 -999.0 -13.6 6.74 -999.0 -999.0 4.49 60.83 23.92 95.47 0.0 0.0 -999.0 377.64 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 147 14 0 -999.0 -14.06 6.3 -999.0 -999.0 4.58 69.08 21.89 95.49 0.0 0.0 -999.0 374.1 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 147 15 0 -999.0 -11.19 5.03 -999.0 -999.0 4.37 87.4 19.46 95.53 0.0 0.0 -999.0 370.88 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
