iy id it imin qn qh qe qs qf U RH Tair pres rain kdown snow ldown fcld Wuh xsmd lai kdiff kdir wdir
2011 30 12 0 -999.0 -3.3882551 4.2970705 -999.0 -999.0 -inf 105.0 -999.0 98.97117200000001 -0.0 0.0 -999.0 316.86743 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 30 13 0 -999.0 -4.3091927 2.597539 -999.0 -999.0 -inf 105.0 -999.0 99.00005499999999 -0.0 0.0 -999.0 278.54034 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 30 14 0 -999.0 -4.254844 3.0121615 -999.0 -999.0 -inf 105.0 -999.0 98.990805 -0.0 0.0 -999.0 290.1784 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 30 15 0 -999.0 -3.874392 2.4528515 -999.0 -999.0 -inf 105.0 -999.0 99.041859 -0.0 0.0 -999.0 279.18994 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 30 16 0 -999.0 -2.826632 2.2476952 -999.0 -999.0 -inf 105.0 -999.0 99.020867 -0.0 0.0 -999.0 282.6998 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 30 17 0 -999.0 -1.8664322 2.2282593 -999.0 -999.0 -inf 105.0 -999.0 99.038633 -0.0 0.0 -999.0 292.3147 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 30 18 0 -999.0 -1.205165 1.876263 -999.0 -999.0 -inf 105.0 -999.0 98.99338300000001 -0.0 0.0 -999.0 290.9072 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 30 19 0 -999.0 -2.6122482 1.8395486 -999.0 -999.0 -inf 105.0 -999.0 98.929992 -0.0 0.0 -999.0 252.81929 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 30 20 0 -999.0 -2.8960764 2.223941 -999.0 -999.0 -inf 105.0 -999.0 98.89544500000001 -0.0 0.0 -999.0 256.16107 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 30 21 0 -999.0 -3.2553995 2.1202862 -999.0 -999.0 -inf 105.0 -999.0 98.834867 -0.0 0.0 -999.0 246.91946 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 30 22 0 -999.0 -2.648481 2.2908857 -999.0 -999.0 -inf 105.0 -999.0 98.82505499999999 -0.0 0.0 -999.0 255.60358 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 30 23 0 -999.0 -2.3495486 2.2628126 -999.0 -999.0 -inf 105.0 -999.0 98.85230499999999 -0.0 0.0 -999.0 254.45464 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 31 0 0 -999.0 -1.4920139 2.6320877 -999.0 -999.0 -inf 105.0 -999.0 98.89681200000001 -0.0 1.2235416 -999.0 273.3887 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 31 1 0 -999.0 3.7588627 9.119258 -999.0 -999.0 -inf 105.0 -999.0 98.91157799999999 -0.0 67.62821 -999.0 267.67148 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 31 2 0 -999.0 34.60289 38.395737 -999.0 -999.0 -inf 105.0 -999.0 98.949172 -0.0 223.47668 -999.0 261.9187 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 31 3 0 -999.0 85.26983 76.65146 -999.0 -999.0 -inf 105.0 -999.0 98.970312 -0.0 356.7508 -999.0 278.5759 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 31 4 0 -999.0 119.27827 99.02182 -999.0 -999.0 -inf 105.0 -999.0 98.899922 -0.0 439.906 -999.0 284.72296 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 31 5 0 -999.0 147.81844 117.91106 -999.0 -999.0 -inf 105.0 -999.0 98.788438 -0.0 491.6184 -999.0 302.7295 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 31 6 0 -999.0 103.02137 94.50845 -999.0 -999.0 -inf 105.0 -999.0 98.66743 -0.0 381.7059 -999.0 292.35184 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 31 7 0 -999.0 128.00156 100.17501 -999.0 -999.0 -inf 105.0 -999.0 98.563617 -0.0 414.6474 -999.0 299.89188 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 31 8 0 -999.0 72.52156 70.87045 -999.0 -999.0 -inf 105.0 -999.0 98.50707799999999 -0.0 272.8652 -999.0 294.49945 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 31 9 0 -999.0 44.88423 54.205513 -999.0 -999.0 -inf 105.0 -999.0 98.557008 -0.0 183.26018 -999.0 312.08905 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 31 10 0 -999.0 2.4484115 24.037153 -999.0 -999.0 -inf 105.0 -999.0 98.644062 -0.0 66.31929 -999.0 297.9091 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 31 11 0 -999.0 -3.1195226 4.342422 -999.0 -999.0 -inf 105.0 -999.0 98.68175 -0.0 6.762812 -999.0 278.3658 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 31 12 0 -999.0 -1.9238023 2.5737848 -999.0 -999.0 -inf 105.0 -999.0 98.769992 -0.0 0.0 -999.0 282.25702 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 31 13 0 -999.0 -1.8603995 1.5674523 -999.0 -999.0 -inf 105.0 -999.0 98.784133 -0.0 0.0 -999.0 258.97443 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 31 14 0 -999.0 -1.0119183 1.2586416 -999.0 -999.0 -inf 105.0 -999.0 98.86256200000001 -0.0 0.0 -999.0 256.2661 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 31 15 0 -999.0 -1.4014322 1.5436978 -999.0 -999.0 -inf 105.0 -999.0 98.889008 -0.0 0.0 -999.0 264.38947 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 31 16 0 -999.0 -1.1900694 1.6473526 -999.0 -999.0 -inf 105.0 -999.0 98.915812 -0.0 0.0 -999.0 271.45117 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 31 17 0 -999.0 -1.2806512 1.5868881 -999.0 -999.0 -inf 105.0 -999.0 98.91886699999999 -0.0 0.0 -999.0 269.5363 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 31 18 0 -999.0 -1.2353644 1.7121397 -999.0 -999.0 -inf 105.0 -999.0 98.891117 -0.0 0.0 -999.0 277.49643 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 31 19 0 -999.0 -0.7552605 1.4465193 -999.0 -999.0 -inf 105.0 -999.0 98.86300800000001 -0.0 0.0 -999.0 250.87209 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 31 20 0 -999.0 -0.8851042 2.1591582 -999.0 -999.0 -inf 105.0 -999.0 98.819125 -0.0 0.0 -999.0 266.63403 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 31 21 0 -999.0 -1.6943228 2.2498567 -999.0 -999.0 -inf 105.0 -999.0 98.79356200000001 -0.0 0.0 -999.0 270.1697 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 31 22 0 -999.0 -2.4552343 2.0835721 -999.0 -999.0 -inf 105.0 -999.0 98.817258 -0.0 0.0 -999.0 265.42694 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 31 23 0 -999.0 -3.1074393 2.5003603 -999.0 -999.0 -inf 105.0 -999.0 98.842484 -0.0 0.0 -999.0 278.93787 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 32 0 0 -999.0 -4.1976914 2.1456683 -999.0 -999.0 -inf 105.0 -999.0 98.878383 0.0 1.4004861 -999.0 270.44843 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 32 1 0 -999.0 5.8320093 7.479835 -999.0 -999.0 -inf 105.0 -999.0 98.911508 0.0 68.2457 -999.0 267.60876 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 32 2 0 -999.0 56.783142 31.03876 -999.0 -999.0 -inf 105.0 -999.0 98.94381200000001 0.0 235.06451 -999.0 269.33398 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 32 3 0 -999.0 122.46283 66.53046 -999.0 -999.0 -inf 105.0 -999.0 98.944688 0.0 436.95355 -999.0 252.38025 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 32 4 0 -999.0 169.92538 107.553185 -999.0 -999.0 -inf 105.0 -999.0 98.887266 0.0 580.9649 -999.0 260.12213 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 32 5 0 -999.0 147.575 110.680244 -999.0 -999.0 -inf 105.0 -999.0 98.735617 0.0 496.6082 -999.0 313.64987 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 32 6 0 -999.0 107.8512 92.959 -999.0 -999.0 -inf 105.0 -999.0 98.605102 0.0 388.1377 -999.0 321.40088 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 32 7 0 -999.0 63.61181 64.092415 -999.0 -999.0 -inf 105.0 -999.0 98.482297 0.0 250.04584 -999.0 326.6563 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 32 8 0 -999.0 86.568886 81.00351 -999.0 -999.0 -inf 105.0 -999.0 98.426586 0.0 316.7969 -999.0 327.88474 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 32 9 0 -999.0 39.618263 51.447906 -999.0 -999.0 -inf 105.0 -999.0 98.422078 0.0 187.69621 -999.0 318.4427 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 32 10 0 -999.0 6.287044 27.010685 -999.0 -999.0 -inf 105.0 -999.0 98.39393 0.0 96.83144 -999.0 300.93054 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 32 11 0 -999.0 -2.067882 3.0391142 -999.0 -999.0 -inf 105.0 -999.0 98.441109 0.0 8.696979 -999.0 298.02933 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 32 12 0 -999.0 -2.374392 1.2787328 -999.0 -999.0 -inf 105.0 -999.0 98.484484 0.0 3.4722223e-05 -999.0 280.3782 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 32 13 0 -999.0 -2.5387154 1.131085 -999.0 -999.0 -inf 105.0 -999.0 98.511312 0.0 3.4722223e-05 -999.0 271.75433 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 32 14 0 -999.0 -3.249705 0.91908 -999.0 -999.0 -inf 105.0 -999.0 98.54619500000001 0.0 3.4722223e-05 -999.0 249.9075 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 32 15 0 -999.0 -3.8026912 0.92286444 -999.0 -999.0 -inf 105.0 -999.0 98.530266 0.0 3.4722223e-05 -999.0 245.25371 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 32 16 0 -999.0 -3.9259288 0.97965276 -999.0 -999.0 -inf 105.0 -999.0 98.523828 0.0 3.4722223e-05 -999.0 246.2542 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 32 17 0 -999.0 -3.8090107 0.72979164 -999.0 -999.0 -inf 105.0 -999.0 98.50081200000001 0.0 3.4722223e-05 -999.0 241.67561 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 32 18 0 -999.0 -3.954375 0.51400167 -999.0 -999.0 -inf 105.0 -999.0 98.464875 0.0 3.4722223e-05 -999.0 241.02382 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 32 19 0 -999.0 -4.1028905 -0.21287332 -999.0 -999.0 -inf 105.0 -999.0 98.380758 0.0 3.4722223e-05 -999.0 240.54521 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 32 20 0 -999.0 -4.851797 -0.16743916 -999.0 -999.0 -inf 105.0 -999.0 98.290117 0.0 3.4722223e-05 -999.0 239.72021 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 32 21 0 -999.0 -4.728559 -0.21287332 -999.0 -999.0 -inf 105.0 -999.0 98.268367 0.0 3.4722223e-05 -999.0 238.13399 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 32 22 0 -999.0 -4.6148005 -0.23179695 -999.0 -999.0 -inf 105.0 -999.0 98.267227 0.0 3.4722223e-05 -999.0 237.40698 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 32 23 0 -999.0 -4.087092 -0.1409375 -999.0 -999.0 -inf 105.0 -999.0 98.31857000000001 0.0 3.4722223e-05 -999.0 236.55006 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 33 0 0 -999.0 -2.6082292 0.2073525 -999.0 -999.0 -inf 105.0 -999.0 98.359359 0.0 1.8712152 -999.0 236.2743 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 33 1 0 -999.0 7.5763063 6.692395 -999.0 -999.0 -inf 105.0 -999.0 98.351875 0.0 97.972984 -999.0 238.9795 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 33 2 0 -999.0 51.660854 36.569782 -999.0 -999.0 -inf 105.0 -999.0 98.44010899999999 0.0 287.62274 -999.0 243.56265 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 33 3 0 -999.0 108.59379 81.57894 -999.0 -999.0 -inf 105.0 -999.0 98.42369500000001 0.0 469.96423 -999.0 250.96724 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 33 4 0 -999.0 155.3643 121.855865 -999.0 -999.0 -inf 105.0 -999.0 98.382688 0.0 607.6795 -999.0 257.1571 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 33 5 0 -999.0 178.08122 151.31303 -999.0 -999.0 -inf 105.0 -999.0 98.200266 0.0 685.7754 -999.0 262.4969 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 33 6 0 -999.0 172.04886 162.3713 -999.0 -999.0 -inf 105.0 -999.0 98.069148 0.0 689.1059 -999.0 266.05902 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 33 7 0 -999.0 151.6166 150.8474 -999.0 -999.0 -inf 105.0 -999.0 97.948438 0.0 632.40515 -999.0 268.20358 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 33 8 0 -999.0 107.35193 123.226326 -999.0 -999.0 -inf 105.0 -999.0 97.875477 0.0 506.0936 -999.0 269.63028 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 33 9 0 -999.0 42.05143 74.91597 -999.0 -999.0 -inf 105.0 -999.0 97.862047 0.0 307.8293 -999.0 272.19876 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 33 10 0 -999.0 2.134861 28.036633 -999.0 -999.0 -inf 105.0 -999.0 97.8255 0.0 135.12622 -999.0 278.06042 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 33 11 0 -999.0 -4.377804 1.5172307 -999.0 -999.0 -inf 105.0 -999.0 97.862703 0.0 10.627013 -999.0 267.77515 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 33 12 0 -999.0 -5.8566666 1.0288628 -999.0 -999.0 -inf 105.0 -999.0 97.986117 0.0 3.4722223e-05 -999.0 265.78326 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 33 13 0 -999.0 -6.118941 1.131085 -999.0 -999.0 -inf 105.0 -999.0 98.03732799999999 0.0 3.4722223e-05 -999.0 267.50848 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 33 14 0 -999.0 -7.209123 1.0175086 -999.0 -999.0 -inf 105.0 -999.0 98.080742 0.0 3.4722223e-05 -999.0 260.81497 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 33 15 0 -999.0 -7.8885155 1.0326561 -999.0 -999.0 -inf 105.0 -999.0 98.105734 0.0 3.4722223e-05 -999.0 260.95853 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 33 16 0 -999.0 -7.1522484 0.92664945 -999.0 -999.0 -inf 105.0 -999.0 98.12425 0.0 3.4722223e-05 -999.0 260.3227 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 33 17 0 -999.0 -5.341597 0.74114585 -999.0 -999.0 -inf 105.0 -999.0 98.154273 0.0 3.4722223e-05 -999.0 259.48856 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 33 18 0 -999.0 -3.9196093 0.64271694 -999.0 -999.0 -inf 105.0 -999.0 98.1425 0.0 3.4722223e-05 -999.0 260.05603 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 33 19 0 -999.0 -2.1942794 0.5253558 -999.0 -999.0 -inf 105.0 -999.0 98.109234 0.0 3.4722223e-05 -999.0 259.9717 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 33 20 0 -999.0 -1.6981597 0.8509375 -999.0 -999.0 -inf 105.0 -999.0 98.098383 0.0 3.4722223e-05 -999.0 267.50394 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 33 21 0 -999.0 -1.758203 0.89257807 -999.0 -999.0 -inf 105.0 -999.0 98.126609 0.0 3.4722223e-05 -999.0 270.09293 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 33 22 0 -999.0 -0.996658 1.4869444 -999.0 -999.0 -inf 105.0 -999.0 98.162672 0.0 3.4722223e-05 -999.0 296.59583 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 33 23 0 -999.0 -0.5637414 1.850382 -999.0 -999.0 -inf 105.0 -999.0 98.219875 0.0 3.4722223e-05 -999.0 314.3609 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 34 0 0 -999.0 -0.14978306 1.2711544 -999.0 -999.0 -inf 105.0 -999.0 98.26254700000001 0.0 1.3651736 -999.0 308.57214 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 34 1 0 -999.0 5.7688107 6.9838977 -999.0 -999.0 -inf 105.0 -999.0 98.34710199999999 0.0 61.725937 -999.0 300.42462 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 34 2 0 -999.0 39.558224 32.647717 -999.0 -999.0 -inf 105.0 -999.0 98.358398 0.0 220.2597 -999.0 284.37338 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 34 3 0 -999.0 88.50594 70.36925 -999.0 -999.0 -inf 105.0 -999.0 98.370125 0.0 391.47998 -999.0 278.24048 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 34 4 0 -999.0 137.90237 112.573135 -999.0 -999.0 -inf 105.0 -999.0 98.338391 0.0 541.3521 -999.0 282.74158 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 34 5 0 -999.0 151.46808 132.65671 -999.0 -999.0 -inf 105.0 -999.0 98.210555 0.0 582.5772 -999.0 288.48016 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 34 6 0 -999.0 173.28441 157.80188 -999.0 -999.0 -inf 105.0 -999.0 98.0575 0.0 661.21454 -999.0 280.77475 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 34 7 0 -999.0 131.26332 122.8061 -999.0 -999.0 -inf 105.0 -999.0 97.939289 0.0 504.16357 -999.0 300.8303 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 34 8 0 -999.0 112.098175 117.210724 -999.0 -999.0 -inf 105.0 -999.0 97.842305 0.0 469.15222 -999.0 297.2294 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 34 9 0 -999.0 52.28969 77.191216 -999.0 -999.0 -inf 105.0 -999.0 97.814383 0.0 300.85056 -999.0 297.84247 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 34 10 0 -999.0 3.3261635 26.828966 -999.0 -999.0 -inf 105.0 -999.0 97.879945 0.0 129.12427 -999.0 286.34244 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 34 11 0 -999.0 -1.552804 0.8622917 -999.0 -999.0 -inf 105.0 -999.0 97.847117 0.0 11.321354 -999.0 285.37158 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 34 12 0 -999.0 -2.09 0.59349835 -999.0 -999.0 -inf 105.0 -999.0 97.906992 0.0 3.4722223e-05 -999.0 291.73236 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 34 13 0 -999.0 -3.0474653 0.19978306 -999.0 -999.0 -inf 105.0 -999.0 97.914125 0.0 3.4722223e-05 -999.0 272.01642 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 34 14 0 -999.0 -4.7886024 0.43071166 -999.0 -999.0 -inf 105.0 -999.0 97.93106200000001 0.0 3.4722223e-05 -999.0 276.37393 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 34 15 0 -999.0 -8.605824 -0.00086805556 -999.0 -999.0 -inf 105.0 -999.0 97.896883 0.0 3.4722223e-05 -999.0 263.52017 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 34 16 0 -999.0 -14.053594 0.59349835 -999.0 -999.0 -inf 105.0 -999.0 97.92935899999999 0.0 3.4722223e-05 -999.0 268.51355 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 34 17 0 -999.0 -17.197752 0.9342189 -999.0 -999.0 -inf 105.0 -999.0 97.89967999999999 0.0 3.4722223e-05 -999.0 268.83716 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 34 18 0 -999.0 -14.736146 0.08242194 -999.0 -999.0 -inf 105.0 -999.0 97.820992 0.0 3.4722223e-05 -999.0 263.98965 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 34 19 0 -999.0 -2.6903906 0.10135417 -999.0 -999.0 -inf 105.0 -999.0 97.762828 0.0 3.4722223e-05 -999.0 263.45865 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 34 20 0 -999.0 -4.3651648 -0.0084375 -999.0 -999.0 -inf 105.0 -999.0 97.729562 0.0 3.4722223e-05 -999.0 262.73392 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 34 21 0 -999.0 -7.679966 0.4004253 -999.0 -999.0 -inf 105.0 -999.0 97.688945 0.0 3.4722223e-05 -999.0 271.85916 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 34 22 0 -999.0 -7.702083 0.029418333 -999.0 -999.0 -inf 105.0 -999.0 97.73030499999999 0.0 3.4722223e-05 -999.0 267.8686 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 34 23 0 -999.0 -5.844028 -0.36809027 -999.0 -999.0 -inf 105.0 -999.0 97.75 0.0 3.4722223e-05 -999.0 260.90155 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 35 0 0 -999.0 -3.5246181 1.339297 -999.0 -999.0 -inf 105.0 -999.0 97.86007000000001 0.0 1.9300694 -999.0 292.1061 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 35 1 0 -999.0 6.0026474 8.6875 -999.0 -999.0 -inf 105.0 -999.0 97.954125 0.0 76.70726 -999.0 293.47583 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 35 2 0 -999.0 36.496223 31.409765 -999.0 -999.0 -inf 105.0 -999.0 98.01168 0.0 189.0849 -999.0 312.38956 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 35 3 0 -999.0 50.52959 46.81032 -999.0 -999.0 -inf 105.0 -999.0 98.14061699999999 0.0 240.85461 -999.0 320.37756 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 35 4 0 -999.0 66.15873 62.86961 -999.0 -999.0 -inf 105.0 -999.0 98.10157799999999 0.0 299.89728 -999.0 317.64044 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 35 5 0 -999.0 114.48394 99.83019 -999.0 -999.0 -inf 105.0 -999.0 98.10945299999999 0.0 435.8355 -999.0 322.19855 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 35 6 0 -999.0 106.072136 99.020035 -999.0 -999.0 -inf 105.0 -999.0 98.050984 0.0 401.2831 -999.0 330.2162 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 35 7 0 -999.0 105.92046 99.58033 -999.0 -999.0 -inf 105.0 -999.0 97.976141 0.0 410.95688 -999.0 320.42316 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 35 8 0 -999.0 89.91528 94.1326 -999.0 -999.0 -inf 105.0 -999.0 97.957805 0.0 365.61273 -999.0 325.69913 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 35 9 0 -999.0 20.544765 48.34735 -999.0 -999.0 -inf 105.0 -999.0 97.962445 0.0 182.27092 -999.0 307.7745 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 35 10 0 -999.0 -1.5212067 23.77763 -999.0 -999.0 -inf 105.0 -999.0 98.029227 0.0 63.33823 -999.0 340.37384 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 35 11 0 -999.0 -12.517856 6.904401 -999.0 -999.0 -inf 105.0 -999.0 98.094 0.0 7.6495833 -999.0 329.71933 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 35 12 0 -999.0 -13.958794 4.682144 -999.0 -999.0 -inf 105.0 -999.0 98.148359 0.0 3.4722223e-05 -999.0 324.36362 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 35 13 0 -999.0 -15.522968 3.796276 -999.0 -999.0 -inf 105.0 -999.0 98.197688 0.0 3.4722223e-05 -999.0 313.76608 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 35 14 0 -999.0 -15.494532 2.9899044 -999.0 -999.0 -inf 105.0 -999.0 98.220883 0.0 3.4722223e-05 -999.0 307.20016 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 35 15 0 -999.0 -9.335781 3.580486 -999.0 -999.0 -inf 105.0 -999.0 98.24482 0.0 3.4722223e-05 -999.0 329.74896 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 35 16 0 -999.0 -11.418186 2.4447482 -999.0 -999.0 -inf 105.0 -999.0 98.201758 0.0 3.4722223e-05 -999.0 313.41968 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 35 17 0 -999.0 -6.122101 1.695165 -999.0 -999.0 -inf 105.0 -999.0 98.182891 0.0 3.4722223e-05 -999.0 314.91245 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
2011 35 18 0 -999.0 -2.7851913 0.4155728 -999.0 -999.0 -inf 105.0 -999.0 98.11969500000001 0.0 3.4722223e-05 -999.0 297.94046 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0 -999.0
